time;x;y;z
97,181;1,32;-1,79;-4,25
97,191;1,32;-1,77;-4,21
97,192;1,32;-1,75;-4,17
97,193;1,31;-1,73;-4,10
97,194;1,32;-1,70;-4,07
97,194;1,31;-1,65;-3,99
97,242;1,29;-1,62;-3,91
97,244;1,31;-1,57;-3,85
97,245;1,30;-1,54;-3,77
97,248;1,27;-1,46;-3,60
97,249;1,25;-1,44;-3,51
97,250;1,24;-1,42;-3,42
97,251;1,22;-1,40;-3,35
97,252;1,21;-1,39;-3,27
97,253;1,21;-1,40;-3,20
97,254;1,19;-1,39;-3,13
97,255;1,18;-1,42;-3,09
97,256;1,13;-1,46;-2,98
97,259;1,10;-1,48;-2,94
97,311;1,06;-1,51;-2,90
97,313;1,02;-1,54;-2,86
97,314;0,98;-1,58;-2,83
97,315;0,95;-1,62;-2,80
97,316;0,92;-1,65;-2,78
97,316;0,90;-1,68;-2,75
97,317;0,79;-1,73;-2,71
97,318;0,74;-1,75;-2,68
97,319;0,68;-1,76;-2,66
97,319;0,61;-1,77;-2,64
97,320;0,54;-1,78;-2,62
97,321;0,45;-1,79;-2,61
97,377;0,36;-1,79;-2,58
97,379;0,28;-1,79;-2,57
97,380;0,13;-1,77;-2,52
97,380;0,06;-1,77;-2,49
97,381;0,02;-1,75;-2,46
97,382;-0,05;-1,76;-2,41
97,384;-0,08;-1,75;-2,37
97,385;-0,12;-1,75;-2,33
97,386;-0,14;-1,75;-2,29
97,386;-0,15;-1,75;-2,26
97,387;-0,15;-1,74;-2,19
97,389;-0,14;-1,72;-2,15
97,390;-0,15;-1,72;-2,10
97,391;-0,14;-1,67;-2,06
97,427;-0,16;-1,62;-2,00
97,428;-0,15;-1,58;-1,95
97,430;-0,16;-1,52;-1,89
97,431;-0,15;-1,41;-1,79
97,436;-0,16;-1,37;-1,74
97,437;-0,13;-1,33;-1,68
97,438;-0,10;-1,27;-1,61
97,439;-0,07;-1,23;-1,56
97,439;-0,03;-1,19;-1,49
97,440;0,02;-1,13;-1,43
97,476;0,09;-1,09;-1,37
97,478;0,21;-0,95;-1,23
97,479;0,29;-0,87;-1,17
97,481;0,37;-0,79;-1,10
97,482;0,45;-0,71;-1,03
97,483;0,53;-0,62;-0,96
97,484;0,62;-0,55;-0,90
97,485;0,72;-0,46;-0,80
97,486;0,81;-0,37;-0,69
97,520;0,92;-0,17;-0,48
97,532;0,97;-0,02;-0,36
97,533;0,99;0,12;-0,25
97,533;1,00;0,28;-0,14
97,534;1,01;0,42;-0,05
97,535;1,01;0,56;0,06
97,535;0,98;0,68;0,14
97,537;0,96;0,80;0,24
97,538;0,93;0,93;0,42
97,539;0,92;0,97;0,50
97,540;0,95;0,99;0,58
97,572;0,98;0,98;0,67
97,574;1,02;0,97;0,76
97,575;1,02;1,00;0,88
97,575;1,04;1,00;1,02
97,576;1,02;1,03;1,15
97,577;0,97;1,08;1,42
97,577;0,91;1,10;1,54
97,579;0,83;1,13;1,66
97,624;0,73;1,17;1,78
97,625;0,63;1,20;1,89
97,626;0,50;1,25;1,99
97,642;0,34;1,31;2,07
97,643;0,19;1,37;2,15
97,644;-0,17;1,53;2,26
97,645;-0,38;1,62;2,31
97,646;-0,60;1,71;2,36
97,647;-0,81;1,82;2,39
97,648;-1,03;1,92;2,44
97,650;-1,24;2,04;2,48
97,650;-1,43;2,16;2,51
97,651;-1,57;2,28;2,56
97,653;-1,79;2,48;2,60
97,654;-1,87;2,56;2,64
97,662;-1,91;2,63;2,66
97,691;-1,92;2,69;2,69
97,692;-1,92;2,76;2,72
97,693;-1,90;2,80;2,74
97,703;-1,88;2,82;2,77
97,704;-1,85;2,83;2,81
97,705;-1,72;2,84;2,88
97,706;-1,65;2,83;2,94
97,707;-1,58;2,83;2,98
97,708;-1,51;2,79;3,06
97,709;-1,45;2,80;3,14
97,766;-1,40;2,79;3,20
97,767;-1,34;2,80;3,29
97,771;-1,31;2,82;3,36
97,775;-1,27;2,89;3,49
97,775;-1,28;2,91;3,55
97,776;-1,28;2,95;3,62
97,777;-1,30;2,96;3,68
97,785;-1,33;2,96;3,76
97,786;-1,35;2,96;3,83
97,787;-1,38;2,96;3,87
97,787;-1,41;2,94;3,93
97,788;-1,39;2,81;3,99
97,789;-1,36;2,72;4,02
97,790;-1,34;2,62;4,03
97,791;-1,29;2,49;4,02
97,792;-1,25;2,38;4,00
97,842;-1,21;2,24;3,97
97,845;-1,19;2,11;3,92
97,846;-1,16;1,88;3,81
97,847;-1,15;1,80;3,75
97,847;-1,18;1,73;3,68
97,848;-1,20;1,69;3,65
97,849;-1,23;1,65;3,61
97,850;-1,27;1,63;3,55
97,850;-1,27;1,60;3,53
97,851;-1,30;1,60;3,50
97,852;-1,33;1,55;3,46
97,853;-1,33;1,54;3,45
97,854;-1,33;1,54;3,42
97,922;-1,34;1,55;3,42
97,923;-1,35;1,55;3,39
97,926;-1,35;1,56;3,38
97,927;-1,34;1,55;3,35
97,928;-1,33;1,55;3,32
97,931;-1,28;1,54;3,25
97,932;-1,24;1,51;3,21
97,933;-1,21;1,50;3,16
97,933;-1,16;1,48;3,11
97,935;-1,12;1,47;3,07
97,935;-1,09;1,43;2,99
97,936;-1,05;1,42;2,93
97,937;-1,02;1,39;2,86
97,938;-0,95;1,36;2,69
97,939;-0,92;1,34;2,59
97,941;-0,90;1,32;2,49
97,942;-0,88;1,29;2,36
97,949;-0,86;1,27;2,24
97,952;-0,86;1,26;2,14
97,993;-0,87;1,25;2,00
97,994;-0,86;1,26;1,89
97,995;-0,89;1,24;1,67
97,996;-0,88;1,24;1,58
97,997;-0,90;1,22;1,48
97,998;-0,91;1,21;1,40
97,999;-0,91;1,18;1,31
97,999;-0,91;1,14;1,23
98,000;-0,91;1,11;1,14
98,001;-0,91;1,05;1,04
98,038;-0,86;0,95;0,84
98,040;-0,83;0,87;0,74
98,040;-0,78;0,78;0,62
98,042;-0,72;0,69;0,52
98,042;-0,67;0,59;0,42
98,043;-0,61;0,48;0,31
98,044;-0,55;0,37;0,23
98,045;-0,49;0,27;0,12
98,046;-0,38;0,06;-0,06
98,082;-0,36;-0,04;-0,14
98,083;-0,33;-0,13;-0,25
98,083;-0,33;-0,23;-0,35
98,084;-0,32;-0,30;-0,46
98,085;-0,34;-0,38;-0,58
98,086;-0,36;-0,46;-0,70
98,087;-0,36;-0,55;-0,82
98,088;-0,35;-0,74;-1,11
98,124;-0,32;-0,84;-1,26
98,126;-0,28;-0,95;-1,44
98,131;-0,20;-1,05;-1,61
98,133;-0,12;-1,16;-1,78
98,133;-0,02;-1,27;-1,98
98,135;0,10;-1,38;-2,15
98,135;0,23;-1,50;-2,31
98,137;0,48;-1,68;-2,58
98,140;0,58;-1,76;-2,69
98,141;0,68;-1,84;-2,77
98,142;0,77;-1,88;-2,83
98,179;0,85;-1,93;-2,89
98,180;0,91;-1,97;-2,91
98,180;0,97;-1,99;-2,91
98,181;1,03;-2,02;-2,91
98,183;1,11;-2,03;-2,84
98,183;1,12;-2,01;-2,80
98,184;1,12;-1,99;-2,77
98,185;1,10;-1,96;-2,72
98,186;1,08;-1,94;-2,70
98,219;1,03;-1,90;-2,67
98,220;1,00;-1,89;-2,67
98,221;0,93;-1,84;-2,69
98,222;0,91;-1,84;-2,75
98,223;0,90;-1,82;-2,81
98,224;0,90;-1,82;-2,91
98,225;0,93;-1,82;-3,02
98,226;0,97;-1,83;-3,15
98,229;1,02;-1,83;-3,27
98,266;1,09;-1,84;-3,42
98,267;1,23;-1,89;-3,71
98,269;1,31;-1,89;-3,83
98,270;1,37;-1,90;-3,93
98,270;1,42;-1,90;-4,01
98,271;1,46;-1,90;-4,05
98,272;1,47;-1,88;-4,10
98,273;1,47;-1,83;-4,10
98,275;1,46;-1,82;-4,10
98,280;1,46;-1,76;-4,06
98,312;1,43;-1,73;-3,99
98,313;1,43;-1,73;-3,92
98,314;1,43;-1,71;-3,85
98,314;1,41;-1,71;-3,76
98,315;1,41;-1,69;-3,66
98,316;1,41;-1,69;-3,58
98,317;1,43;-1,70;-3,49
98,357;1,39;-1,68;-3,30
98,359;1,36;-1,67;-3,21
98,359;1,33;-1,67;-3,14
98,360;1,27;-1,68;-3,05
98,361;1,22;-1,69;-3,00
98,362;1,17;-1,71;-2,94
98,363;1,09;-1,73;-2,89
98,364;1,04;-1,77;-2,84
98,365;0,93;-1,84;-2,78
98,366;0,88;-1,88;-2,76
98,408;0,84;-1,92;-2,76
98,410;0,79;-1,97;-2,73
98,411;0,76;-2,03;-2,74
98,412;0,72;-2,08;-2,70
98,413;0,69;-2,14;-2,70
98,414;0,65;-2,18;-2,67
98,414;0,57;-2,26;-2,66
98,415;0,50;-2,26;-2,63
98,416;0,44;-2,28;-2,62
98,416;0,37;-2,26;-2,60
98,459;0,29;-2,23;-2,58
98,460;0,22;-2,19;-2,55
98,461;0,13;-2,17;-2,54
98,462;0,06;-2,12;-2,52
98,463;-0,08;-2,03;-2,52
98,463;-0,14;-1,98;-2,51
98,464;-0,18;-1,94;-2,49
98,465;-0,21;-1,87;-2,48
98,466;-0,26;-1,82;-2,47
98,468;-0,26;-1,76;-2,46
98,500;-0,26;-1,72;-2,45
98,501;-0,27;-1,67;-2,45
98,502;-0,27;-1,54;-2,43
98,503;-0,27;-1,48;-2,41
98,504;-0,27;-1,41;-2,40
98,505;-0,26;-1,34;-2,39
98,506;-0,27;-1,27;-2,38
98,507;-0,26;-1,20;-2,38
98,510;-0,23;-1,15;-2,36
98,515;-0,21;-1,08;-2,36
98,556;-0,06;-1,00;-2,34
98,557;0,03;-0,95;-2,35
98,558;0,15;-0,89;-2,34
98,559;0,25;-0,83;-2,33
98,559;0,38;-0,75;-2,35
98,560;0,52;-0,66;-2,36
98,561;0,66;-0,56;-2,36
98,561;0,78;-0,44;-2,35
98,562;1,02;-0,16;-2,32
98,565;1,15;-0,03;-2,26
98,601;1,27;0,09;-2,19
98,602;1,38;0,22;-2,09
98,603;1,48;0,33;-1,93
98,603;1,55;0,43;-1,73
98,604;1,58;0,51;-1,49
98,605;1,54;0,75;-0,93
98,611;1,47;0,86;-0,63
98,612;1,38;0,97;-0,33
98,612;1,25;1,06;-0,05
98,616;1,15;1,10;0,22
98,651;1,00;1,13;0,47
98,652;0,89;1,09;0,68
98,653;0,76;1,04;0,85
98,654;0,55;0,86;1,12
98,654;0,45;0,76;1,21
98,656;0,33;0,65;1,29
98,657;0,23;0,54;1,37
98,657;0,11;0,47;1,46
98,660;0,01;0,39;1,53
98,665;-0,09;0,32;1,61
98,702;-0,20;0,25;1,69
98,704;-0,41;0,22;1,89
98,704;-0,52;0,22;2,01
98,705;-0,61;0,24;2,11
98,706;-0,72;0,29;2,24
98,706;-0,83;0,35;2,36
98,707;-0,94;0,41;2,48
98,708;-1,07;0,52;2,59
98,710;-1,19;0,62;2,70
98,715;-1,44;0,85;2,86
98,746;-1,53;0,97;2,93
98,747;-1,64;1,09;2,98
98,748;-1,70;1,20;3,00
98,749;-1,73;1,31;3,02
98,750;-1,75;1,43;3,02
98,751;-1,77;1,52;3,02
98,752;-1,76;1,62;3,03
98,790;-1,69;1,82;3,01
98,791;-1,64;1,90;3,01
98,792;-1,57;1,98;3,02
98,793;-1,49;2,04;3,03
98,794;-1,39;2,11;3,04
98,795;-1,28;2,17;3,07
98,795;-1,19;2,22;3,09
98,796;-1,09;2,28;3,14
98,797;-0,87;2,34;3,25
98,800;-0,78;2,40;3,34
98,837;-0,68;2,46;3,42
98,838;-0,59;2,54;3,52
98,839;-0,50;2,62;3,61
98,840;-0,42;2,72;3,69
98,841;-0,37;2,79;3,77
98,842;-0,33;2,86;3,86
98,843;-0,25;2,99;4,01
98,844;-0,19;3,05;4,08
98,845;-0,13;3,06;4,12
98,850;-0,08;3,07;4,17
98,881;-0,04;3,08;4,21
98,883;0,03;3,07;4,24
98,884;0,06;3,06;4,25
98,886;0,09;3,04;4,27
98,886;0,19;2,98;4,28
98,887;0,25;2,94;4,27
98,888;0,32;2,89;4,23
98,921;0,33;2,83;4,20
98,922;0,36;2,78;4,14
98,923;0,36;2,72;4,08
98,923;0,34;2,67;4,01
98,924;0,30;2,63;3,94
98,925;0,16;2,54;3,86
98,926;0,11;2,52;3,81
98,927;0,03;2,50;3,78
98,930;-0,04;2,46;3,75
98,976;-0,13;2,44;3,71
98,978;-0,19;2,41;3,69
98,980;-0,26;2,38;3,65
98,981;-0,31;2,34;3,62
98,983;-0,46;2,30;3,57
98,984;-0,52;2,27;3,54
98,986;-0,59;2,25;3,49
98,987;-0,66;2,23;3,45
98,989;-0,73;2,20;3,40
98,991;-0,78;2,17;3,33
98,992;-0,84;2,14;3,29
98,993;-0,97;2,06;3,16
99,030;-1,01;2,01;3,09
99,031;-1,05;1,96;3,02
99,031;-1,10;1,91;2,94
99,032;-1,15;1,87;2,86
99,035;-1,19;1,80;2,77
99,036;-1,22;1,74;2,70
99,037;-1,23;1,68;2,60
99,037;-1,30;1,57;2,40
99,038;-1,34;1,51;2,32
99,076;-1,38;1,46;2,23
99,077;-1,39;1,39;2,13
99,078;-1,40;1,34;2,03
99,079;-1,44;1,30;1,93
99,080;-1,46;1,25;1,82
99,081;-1,47;1,20;1,71
99,082;-1,51;1,11;1,51
99,084;-1,51;1,05;1,41
99,085;-1,53;1,02;1,32
99,086;-1,54;0,95;1,22
99,127;-1,54;0,90;1,11
99,128;-1,54;0,83;1,00
99,132;-1,54;0,79;0,92
99,133;-1,50;0,71;0,82
99,134;-1,43;0,60;0,64
99,135;-1,38;0,54;0,56
99,136;-1,33;0,45;0,48
99,137;-1,28;0,40;0,42
99,142;-1,24;0,32;0,36
99,143;-1,21;0,27;0,30
99,143;-1,18;0,21;0,21
99,176;-1,17;0,14;0,13
99,177;-1,13;0,01;-0,08
99,178;-1,13;-0,07;-0,20
99,179;-1,10;-0,15;-0,33
99,181;-1,09;-0,23;-0,46
99,182;-1,06;-0,34;-0,63
99,183;-0,98;-0,43;-0,80
99,183;-0,91;-0,55;-0,99
99,186;-0,81;-0,68;-1,20
99,224;-0,53;-0,95;-1,62
99,225;-0,37;-1,09;-1,81
99,227;-0,19;-1,20;-2,00
99,227;-0,02;-1,31;-2,16
99,228;0,15;-1,41;-2,30
99,229;0,31;-1,48;-2,41
99,229;0,45;-1,57;-2,53
99,231;0,60;-1,63;-2,62
99,231;0,83;-1,75;-2,76
99,236;0,94;-1,80;-2,82
99,278;1,02;-1,84;-2,86
99,279;1,11;-1,86;-2,89
99,280;1,17;-1,88;-2,91
99,281;1,21;-1,88;-2,92
99,281;1,28;-1,88;-2,93
99,282;1,29;-1,87;-2,93
99,283;1,31;-1,84;-2,95
99,283;1,30;-1,81;-2,96
99,284;1,30;-1,80;-2,99
99,332;1,28;-1,77;-3,02
99,334;1,26;-1,77;-3,06
99,335;1,26;-1,76;-3,11
99,336;1,26;-1,78;-3,20
99,337;1,27;-1,78;-3,27
99,338;1,35;-1,85;-3,51
99,338;1,41;-1,90;-3,64
99,339;1,49;-1,93;-3,77
99,340;1,55;-1,99;-3,92
99,342;1,64;-2,03;-4,05
99,343;1,72;-2,08;-4,18
99,344;1,80;-2,12;-4,29
99,379;1,85;-2,12;-4,37
99,380;1,93;-2,12;-4,49
99,381;1,97;-2,12;-4,53
99,381;1,99;-2,08;-4,55
99,382;2,00;-2,06;-4,55
99,383;2,01;-2,00;-4,53
99,384;2,02;-1,93;-4,49
99,385;2,03;-1,90;-4,45
99,389;2,07;-1,75;-4,33
99,436;2,07;-1,66;-4,24
99,442;2,10;-1,58;-4,15
99,443;2,12;-1,49;-4,04
99,444;2,15;-1,39;-3,94
99,444;2,17;-1,30;-3,83
99,445;2,21;-1,24;-3,74
99,446;2,21;-1,16;-3,63
99,446;2,21;-1,06;-3,44
99,447;2,22;-1,02;-3,35
99,448;2,21;-1,02;-3,27
99,448;2,20;-1,02;-3,19
99,449;2,17;-1,02;-3,13
99,476;2,14;-1,04;-3,07
99,477;2,11;-1,07;-2,99
99,477;2,07;-1,10;-2,93
99,478;1,99;-1,19;-2,84
99,479;1,92;-1,26;-2,79
99,480;1,86;-1,33;-2,76
99,481;1,79;-1,40;-2,72
99,486;1,72;-1,46;-2,69
99,523;1,64;-1,52;-2,65
99,524;1,57;-1,57;-2,63
99,525;1,48;-1,63;-2,59
99,526;1,30;-1,75;-2,54
99,526;1,19;-1,79;-2,51
99,527;1,09;-1,84;-2,48
99,528;0,99;-1,89;-2,43
99,528;0,88;-1,94;-2,39
99,531;0,79;-1,97;-2,35
99,536;0,67;-2,01;-2,30
99,573;0,58;-2,05;-2,24
99,575;0,41;-2,11;-2,14
99,575;0,35;-2,15;-2,09
99,576;0,29;-2,18;-2,03
99,577;0,24;-2,22;-1,98
99,577;0,18;-2,24;-1,95
99,578;0,14;-2,26;-1,92
99,579;0,10;-2,29;-1,88
99,581;0,05;-2,31;-1,85
99,586;-0,06;-2,31;-1,78
99,619;-0,08;-2,30;-1,75
99,620;-0,12;-2,27;-1,72
99,624;-0,17;-2,23;-1,68
99,624;-0,20;-2,18;-1,65
99,625;-0,22;-2,15;-1,62
99,626;-0,21;-2,10;-1,60
99,626;-0,21;-2,03;-1,58
99,627;-0,16;-1,85;-1,54
99,665;-0,10;-1,74;-1,52
99,666;-0,05;-1,60;-1,50
99,667;0,03;-1,46;-1,47
99,668;0,12;-1,30;-1,45
99,669;0,22;-1,12;-1,41
99,669;0,33;-0,94;-1,40
99,670;0,45;-0,78;-1,37
99,671;0,76;-0,40;-1,30
99,672;0,89;-0,19;-1,24
99,707;1,05;0,02;-1,18
99,709;1,20;0,21;-1,08
99,709;1,33;0,42;-0,97
99,710;1,46;0,62;-0,84
99,711;1,53;0,83;-0,69
99,711;1,59;1,03;-0,53
99,712;1,67;1,38;-0,19
99,713;1,70;1,51;-0,03
99,716;1,74;1,61;0,13
99,732;1,78;1,68;0,28
99,736;1,80;1,72;0,43
99,739;1,81;1,74;0,56
99,742;1,80;1,74;0,68
99,745;1,75;1,73;0,79
99,749;1,59;1,71;0,99
99,792;1,46;1,68;1,06
99,793;1,32;1,67;1,16
99,794;1,13;1,67;1,24
99,795;0,95;1,69;1,32
99,796;0,75;1,71;1,42
99,797;0,55;1,74;1,50
99,797;0,09;1,88;1,69
99,798;-0,14;1,96;1,80
99,799;-0,38;2,06;1,90
99,800;-0,63;2,17;2,02
99,801;-0,88;2,29;2,13
99,842;-1,11;2,41;2,22
99,843;-1,34;2,54;2,33
99,843;-1,56;2,67;2,42
99,844;-1,98;2,88;2,56
99,845;-2,15;2,95;2,59
99,846;-2,30;3,02;2,60
99,847;-2,40;3,05;2,59
99,848;-2,49;3,06;2,57
99,849;-2,56;3,05;2,54
99,851;-2,62;3,05;2,51
99,892;-2,66;3,02;2,48
99,893;-2,68;2,94;2,44
99,895;-2,66;2,88;2,42
99,896;-2,64;2,83;2,42
99,897;-2,60;2,79;2,43
99,898;-2,56;2,75;2,45
99,899;-2,50;2,73;2,48
99,900;-2,46;2,71;2,51
99,901;-2,43;2,73;2,55
99,902;-2,39;2,75;2,65
99,937;-2,40;2,75;2,70
99,940;-2,41;2,72;2,78
99,941;-2,44;2,71;2,85
99,942;-2,44;2,68;2,93
99,943;-2,43;2,63;3,01
99,943;-2,39;2,57;3,09
99,944;-2,35;2,50;3,15
99,945;-2,23;2,33;3,31
99,981;-2,16;2,23;3,37
99,982;-2,09;2,15;3,42
99,983;-2,00;2,06;3,46
99,983;-1,92;1,99;3,50
99,984;-1,85;1,90;3,53
99,985;-1,77;1,83;3,55
99,985;-1,70;1,76;3,57
99,986;-1,56;1,64;3,58
99,987;-1,50;1,60;3,58
100,033;-1,46;1,55;3,59
100,034;-1,40;1,52;3,57
100,035;-1,35;1,49;3,58
100,036;-1,31;1,49;3,56
100,037;-1,28;1,49;3,55
100,037;-1,24;1,50;3,55
100,038;-1,17;1,52;3,53
100,039;-1,14;1,54;3,52
100,039;-1,10;1,57;3,52
100,040;-1,08;1,61;3,51
100,081;-1,05;1,65;3,51
100,082;-1,03;1,67;3,49
100,083;-1,00;1,71;3,49
100,084;-0,97;1,74;3,48
100,085;-0,88;1,81;3,44
100,086;-0,84;1,85;3,42
100,087;-0,81;1,88;3,40
100,088;-0,78;1,91;3,37
100,091;-0,73;1,95;3,32
100,092;-0,72;1,99;3,29
100,093;-0,70;2,01;3,23
100,132;-0,68;2,04;3,17
100,136;-0,65;2,07;3,03
100,136;-0,64;2,08;2,96
100,137;-0,64;2,10;2,88
100,138;-0,63;2,09;2,80
100,138;-0,62;2,08;2,72
100,142;-0,63;2,06;2,64
100,142;-0,64;2,02;2,56
100,143;-0,64;1,99;2,45
100,144;-0,65;1,87;2,28
100,197;-0,66;1,82;2,21
100,198;-0,68;1,78;2,13
100,199;-0,68;1,72;2,05
100,200;-0,71;1,66;1,98
100,200;-0,71;1,61;1,90
100,201;-0,71;1,54;1,81
100,202;-0,74;1,41;1,66
100,203;-0,75;1,34;1,55
100,203;-0,77;1,26;1,46
100,204;-0,78;1,19;1,36
100,205;-0,78;1,10;1,26
100,205;-0,78;1,00;1,18
100,208;-0,77;0,90;1,08
100,245;-0,79;0,80;0,98
100,247;-0,79;0,62;0,82
100,247;-0,79;0,52;0,73
100,248;-0,79;0,42;0,64
100,249;-0,80;0,32;0,53
100,250;-0,80;0,22;0,44
100,250;-0,82;0,13;0,34
100,251;-0,84;0,04;0,23
100,252;-0,82;-0,07;0,11
100,294;-0,82;-0,31;-0,17
100,302;-0,78;-0,43;-0,31
100,303;-0,75;-0,56;-0,47
100,303;-0,70;-0,69;-0,63
100,304;-0,64;-0,86;-0,79
100,305;-0,56;-1,00;-0,95
100,306;-0,47;-1,16;-1,11
100,307;-0,38;-1,30;-1,27
100,308;-0,20;-1,56;-1,58
100,309;-0,10;-1,68;-1,71
100,310;0,00;-1,82;-1,84
100,347;0,11;-1,92;-1,95
100,347;0,21;-2,05;-2,05
100,348;0,32;-2,15;-2,16
100,349;0,43;-2,26;-2,25
100,349;0,53;-2,33;-2,33
100,351;0,71;-2,46;-2,42
100,351;0,79;-2,50;-2,45
100,352;0,83;-2,52;-2,48
100,353;0,87;-2,54;-2,47
100,356;0,89;-2,55;-2,48
100,395;0,90;-2,54;-2,47
100,396;0,88;-2,54;-2,47
100,397;0,86;-2,52;-2,47
100,398;0,79;-2,50;-2,50
100,399;0,74;-2,50;-2,54
100,399;0,69;-2,47;-2,56
100,400;0,63;-2,46;-2,62
100,401;0,59;-2,44;-2,68
100,402;0,54;-2,43;-2,79
100,436;0,49;-2,43;-2,88
100,437;0,46;-2,41;-2,99
100,438;0,44;-2,39;-3,26
100,439;0,46;-2,39;-3,41
100,440;0,46;-2,38;-3,55
100,440;0,49;-2,40;-3,70
100,441;0,51;-2,38;-3,83
100,485;0,53;-2,39;-3,96
100,487;0,53;-2,39;-4,07
100,488;0,53;-2,38;-4,15
100,488;0,50;-2,34;-4,27
100,489;0,51;-2,30;-4,32
100,490;0,49;-2,26;-4,34
100,490;0,50;-2,22;-4,36
100,491;0,50;-2,17;-4,36
100,492;0,50;-2,13;-4,36
100,493;0,50;-2,06;-4,34
100,493;0,51;-2,00;-4,32
100,530;0,53;-1,87;-4,21
100,532;0,55;-1,81;-4,16
100,533;0,59;-1,75;-4,10
100,534;0,62;-1,69;-4,02
100,534;0,66;-1,64;-3,97
100,535;0,71;-1,60;-3,91
100,536;0,76;-1,58;-3,83
100,536;0,80;-1,56;-3,78
100,537;0,85;-1,59;-3,67
100,573;0,89;-1,60;-3,62
100,574;0,90;-1,62;-3,58
100,575;0,93;-1,65;-3,54
100,576;0,94;-1,67;-3,48
100,576;0,97;-1,71;-3,45
100,577;0,97;-1,73;-3,41
100,578;0,96;-1,79;-3,36
100,578;0,93;-1,84;-3,36
100,628;0,92;-1,86;-3,32
100,629;0,91;-1,90;-3,29
100,630;0,86;-1,91;-3,27
100,631;0,83;-1,93;-3,22
100,635;0,79;-1,94;-3,19
100,636;0,77;-1,94;-3,15
100,636;0,70;-1,90;-3,04
100,637;0,69;-1,88;-2,99
100,638;0,67;-1,84;-2,95
100,638;0,66;-1,77;-2,89
100,639;0,67;-1,70;-2,85
100,640;0,70;-1,64;-2,81
100,676;0,75;-1,55;-2,76
100,677;0,79;-1,48;-2,69
100,678;0,93;-1,30;-2,52
100,679;0,97;-1,19;-2,41
100,679;1,00;-1,09;-2,29
100,680;1,04;-1,01;-2,16
100,681;1,02;-0,91;-2,01
100,682;1,00;-0,84;-1,84
100,682;0,96;-0,76;-1,68
100,687;0,91;-0,71;-1,52
100,721;0,71;-0,63;-1,24
100,722;0,59;-0,61;-1,14
100,723;0,47;-0,61;-1,05
100,723;0,34;-0,63;-0,97
100,725;0,22;-0,64;-0,93
100,726;0,09;-0,68;-0,91
100,726;-0,03;-0,70;-0,89
100,727;-0,16;-0,70;-0,90
100,779;-0,37;-0,70;-0,94
100,780;-0,43;-0,69;-0,98
100,781;-0,49;-0,67;-0,99
100,782;-0,49;-0,66;-1,03
100,783;-0,49;-0,63;-1,04
100,784;-0,43;-0,61;-1,05
100,785;-0,37;-0,59;-1,01
100,786;-0,29;-0,57;-0,99
100,786;-0,11;-0,51;-0,84
100,787;-0,02;-0,45;-0,74
100,788;0,03;-0,38;-0,61
100,789;0,04;-0,29;-0,48
100,840;0,05;-0,20;-0,33
100,841;0,05;-0,09;-0,17
100,842;0,02;0,01;-0,01
100,843;0,03;0,10;0,11
100,844;0,09;0,25;0,35
100,845;0,14;0,30;0,45
100,845;0,18;0,33;0,54
100,846;0,23;0,37;0,62
100,848;0,28;0,38;0,70
100,848;0,33;0,40;0,79
100,849;0,37;0,40;0,86
100,850;0,41;0,40;0,94
100,892;0,45;0,42;1,14
100,893;0,46;0,46;1,25
100,894;0,45;0,49;1,38
100,895;0,41;0,54;1,51
100,896;0,38;0,61;1,61
100,897;0,32;0,69;1,75
100,898;0,25;0,78;1,87
100,899;0,18;0,90;2,00
100,900;-0,03;1,15;2,23
100,901;-0,12;1,30;2,35
100,902;-0,23;1,44;2,45
100,907;-0,33;1,58;2,53
100,956;-0,45;1,74;2,60
100,957;-0,58;1,90;2,66
100,958;-0,67;2,04;2,70
100,959;-0,78;2,19;2,75
100,959;-0,91;2,45;2,78
100,960;-0,94;2,54;2,79
100,961;-0,93;2,62;2,79
100,962;-0,91;2,68;2,78
100,963;-0,87;2,70;2,77
100,964;-0,79;2,75;2,76
100,964;-0,72;2,78;2,76
101,002;-0,62;2,79;2,76
101,003;-0,43;2,83;2,79
101,004;-0,36;2,84;2,82
101,005;-0,29;2,86;2,85
101,006;-0,23;2,88;2,88
101,007;-0,18;2,90;2,94
101,008;-0,15;2,92;2,98
101,010;-0,12;2,95;3,03
101,011;-0,16;3,05;3,14
101,012;-0,18;3,09;3,19
101,052;-0,20;3,13;3,23
101,053;-0,23;3,15;3,29
101,054;-0,24;3,18;3,35
101,055;-0,23;3,18;3,39
101,055;-0,21;3,17;3,44
101,056;-0,19;3,16;3,50
101,057;-0,16;3,12;3,56
101,057;-0,14;3,07;3,58
101,058;-0,10;3,01;3,59
101,103;-0,07;2,96;3,60
101,104;-0,05;2,90;3,61
101,105;-0,04;2,83;3,62
101,106;-0,03;2,75;3,62
101,106;-0,05;2,70;3,60
101,107;-0,11;2,61;3,60
101,108;-0,17;2,58;3,58
101,110;-0,22;2,54;3,56
101,114;-0,31;2,50;3,52
101,115;-0,37;2,47;3,50
101,116;-0,44;2,47;3,47
101,148;-0,52;2,45;3,46
101,149;-0,61;2,43;3,44
101,150;-0,78;2,42;3,42
101,150;-0,87;2,39;3,42
101,152;-0,95;2,39;3,42
101,153;-1,04;2,38;3,41
101,153;-1,11;2,37;3,40
101,154;-1,18;2,35;3,40
101,157;-1,25;2,32;3,37
101,196;-1,30;2,29;3,33
