15.4580;-1.1728;-0.7520;-0.2233
15.4590;-1.1728;-0.7520;-0.2233
15.5170;-1.2202;-0.7671;-0.1989
15.5210;-1.2202;-0.7671;-0.1989
15.5250;-1.2715;-0.7730;-0.1759
15.5290;-1.2715;-0.7730;-0.1759
15.5330;-1.3355;-0.7764;-0.1461
15.5370;-1.3355;-0.7764;-0.1461
15.5410;-1.4098;-0.7945;-0.1363
15.5430;-1.4098;-0.7945;-0.1363
15.5440;-1.4449;-0.7969;-0.1295
15.5450;-1.4449;-0.7969;-0.1295
15.5520;-1.4606;-0.7867;-0.1119
15.5540;-1.4606;-0.7867;-0.1119
15.5550;-1.4733;-0.7808;-0.1305
15.5570;-1.4679;-0.7627;-0.1363
15.5580;-1.4679;-0.7627;-0.1363
15.5590;-1.4318;-0.7339;-0.1427
15.5600;-1.4318;-0.7339;-0.1427
15.5620;-1.3702;-0.6748;-0.1529
15.5630;-1.3702;-0.6748;-0.1529
15.5640;-1.2930;-0.6132;-0.1720
15.5650;-1.2930;-0.6132;-0.1720
15.5860;-1.2041;-0.5521;-0.1867
15.5870;-1.2041;-0.5521;-0.1867
15.5880;-1.1469;-0.5189;-0.2033
15.5890;-1.1469;-0.5189;-0.2033
15.5900;-1.1239;-0.5243;-0.2428
15.5920;-1.1239;-0.5243;-0.2428
15.5990;-1.1239;-0.5448;-0.2722
15.6020;-1.1239;-0.5448;-0.2722
15.6070;-1.1376;-0.5795;-0.3288
15.6240;-1.1376;-0.5795;-0.3288
15.6260;-1.1513;-0.6166;-0.3977
15.6280;-1.1513;-0.6166;-0.3977
15.6300;-1.1454;-0.6435;-0.4476
15.7400;-1.1454;-0.6435;-0.4476
15.7440;-1.1405;-0.6704;-0.4720
15.7500;-1.1405;-0.6704;-0.4720
15.7550;-1.1547;-0.7046;-0.4871
15.7590;-1.1547;-0.7046;-0.4871
15.7630;-1.1782;-0.7373;-0.4569
15.7650;-1.1782;-0.7373;-0.4569
15.7680;-1.2138;-0.7735;-0.4031
15.7700;-1.2138;-0.7735;-0.4031
15.7730;-1.2578;-0.8160;-0.3371
15.7750;-1.2578;-0.8160;-0.3371
15.7780;-1.2896;-0.8497;-0.2893
15.7800;-1.3018;-0.8736;-0.2453
15.7830;-1.3018;-0.8736;-0.2453
15.7840;-1.2974;-0.8966;-0.2008
15.7860;-1.2974;-0.8966;-0.2008
15.7870;-1.2695;-0.9078;-0.1588
15.7890;-1.2695;-0.9078;-0.1588
15.7900;-1.2138;-0.9142;-0.1085
15.7910;-1.2138;-0.9142;-0.1085
15.7930;-1.1474;-0.9034;-0.0679
15.7940;-1.1474;-0.9034;-0.0679
15.7960;-1.0658;-0.8868;-0.0352
15.7970;-1.0658;-0.8868;-0.0352
15.7990;-0.9901;-0.8600;-0.0039
15.8000;-0.9901;-0.8600;-0.0039
15.8020;-0.9226;-0.8346;0.0176
15.8030;-0.9226;-0.8346;0.0176
15.8050;-0.8503;-0.7959;0.0371
15.8060;-0.8503;-0.7959;0.0371
15.8070;-0.7980;-0.7657;0.0493
15.8080;-0.7980;-0.7657;0.0493
15.8100;-0.7536;-0.7481;0.0523
15.8110;-0.7536;-0.7481;0.0523
15.8120;-0.7101;-0.7183;0.0469
15.8130;-0.7101;-0.7183;0.0469
15.8140;-0.6778;-0.7046;0.0498
15.8290;-0.6778;-0.7046;0.0498
15.8300;-0.6470;-0.6860;0.0542
15.8340;-0.6470;-0.6860;0.0542
15.8360;-0.6270;-0.6758;0.0435
15.8370;-0.6270;-0.6758;0.0435
15.8420;-0.6055;-0.6738;0.0366
15.9150;-0.6055;-0.6738;0.0366
15.9180;-0.5879;-0.6762;0.0420
15.9190;-0.5879;-0.6762;0.0420
15.9200;-0.5684;-0.6762;0.0493
15.9220;-0.5523;-0.6811;0.0406
15.9240;-0.5523;-0.6811;0.0406
15.9260;-0.5244;-0.6733;0.0239
15.9270;-0.5244;-0.6733;0.0239
15.9290;-0.5112;-0.6723;0.0112
15.9310;-0.5112;-0.6723;0.0112
15.9320;-0.4809;-0.6709;-0.0044
15.9340;-0.4809;-0.6709;-0.0044
15.9350;-0.4628;-0.6601;-0.0127
15.9360;-0.4628;-0.6601;-0.0127
15.9370;-0.4487;-0.6547;-0.0327
15.9390;-0.4487;-0.6547;-0.0327
15.9400;-0.4448;-0.6464;-0.0459
15.9420;-0.4448;-0.6464;-0.0459
15.9430;-0.4409;-0.6396;-0.0611
15.9450;-0.4409;-0.6396;-0.0611
15.9740;-0.4379;-0.6357;-0.0826
15.9760;-0.4379;-0.6357;-0.0826
15.9770;-0.4467;-0.6411;-0.0919
15.9780;-0.4467;-0.6411;-0.0919
15.9820;-0.4623;-0.6484;-0.0865
15.9840;-0.4623;-0.6484;-0.0865
15.9850;-0.5014;-0.6704;-0.0796
15.9870;-0.5014;-0.6704;-0.0796
15.9890;-0.5513;-0.6948;-0.0601
16.0300;-0.5513;-0.6948;-0.0601
16.0310;-0.6080;-0.7417;-0.0493
16.0330;-0.6080;-0.7417;-0.0493
16.0340;-0.6568;-0.7837;-0.0288
16.0440;-0.6568;-0.7837;-0.0288
16.0460;-0.7067;-0.8238;-0.0293
16.0470;-0.7067;-0.8238;-0.0293
16.0480;-0.7443;-0.8595;-0.0288
16.0490;-0.7443;-0.8595;-0.0288
16.0500;-0.7594;-0.8805;-0.0371
16.0520;-0.7712;-0.8937;-0.0425
16.0530;-0.7712;-0.8937;-0.0425
16.0540;-0.7843;-0.9196;-0.0733
16.0670;-0.7843;-0.9196;-0.0733
16.0680;-0.7883;-0.9367;-0.0899
16.0700;-0.7883;-0.9367;-0.0899
16.0720;-0.7873;-0.9396;-0.1109
16.0770;-0.7873;-0.9396;-0.1109
16.1450;-0.8102;-0.9489;-0.1427
16.1490;-0.8102;-0.9489;-0.1427
16.1500;-0.8083;-0.9499;-0.1632
16.1520;-0.8083;-0.9499;-0.1632
16.1540;-0.7902;-0.9245;-0.1583
16.1550;-0.7902;-0.9245;-0.1583
16.1560;-0.7589;-0.8937;-0.1173
16.1570;-0.7589;-0.8937;-0.1173
16.1580;-0.7638;-0.8722;-0.0601
16.1590;-0.7638;-0.8722;-0.0601
16.1600;-0.8063;-0.8609;0.0015
16.1620;-0.8063;-0.8609;0.0015
16.1630;-0.8488;-0.8453;0.0572
16.1690;-0.8488;-0.8453;0.0572
16.1700;-0.9026;-0.8433;0.0806
16.1710;-0.9026;-0.8433;0.0806
16.1730;-0.9661;-0.8477;0.0684
16.1740;-0.9661;-0.8477;0.0684
16.1750;-1.0228;-0.8619;0.0249
16.2090;-1.0228;-0.8619;0.0249
16.2100;-1.0731;-0.8815;-0.0269
16.2150;-1.0731;-0.8815;-0.0269
16.2170;-1.0966;-0.8976;-0.0923
16.2180;-1.0966;-0.8976;-0.0923
16.2190;-1.0927;-0.9166;-0.1700
16.2200;-1.0824;-0.9259;-0.2145
16.2210;-1.0824;-0.9259;-0.2145
16.2220;-1.0658;-0.9191;-0.2257
16.2230;-1.0658;-0.9191;-0.2257
16.2350;-1.0536;-0.9049;-0.2155
16.2370;-1.0536;-0.9049;-0.2155
16.2390;-1.0643;-0.8868;-0.1974
16.2430;-1.0643;-0.8868;-0.1974
16.3050;-1.0687;-0.8482;-0.1705
16.3070;-1.0687;-0.8482;-0.1705
16.3080;-1.0580;-0.8038;-0.1378
16.3100;-1.0580;-0.8038;-0.1378
16.3110;-1.0414;-0.7520;-0.1236
16.3120;-1.0414;-0.7520;-0.1236
16.3140;-1.0155;-0.7051;-0.0958
16.3160;-1.0155;-0.7051;-0.0958
16.3170;-0.9866;-0.6611;-0.0708
16.3180;-0.9866;-0.6611;-0.0708
16.3190;-0.9524;-0.6117;-0.0420
16.3200;-0.9524;-0.6117;-0.0420
16.3220;-0.9295;-0.5639;-0.0298
16.3230;-0.9295;-0.5639;-0.0298
16.3240;-0.8918;-0.5096;-0.0386
16.3250;-0.8918;-0.5096;-0.0386
16.3430;-0.8581;-0.4681;-0.0493
16.3440;-0.8581;-0.4681;-0.0493
16.3450;-0.8254;-0.4261;-0.0591
16.3470;-0.8254;-0.4261;-0.0591
16.3490;-0.7951;-0.3968;-0.0699
16.4090;-0.7951;-0.3968;-0.0699
16.4100;-0.7712;-0.3660;-0.0899
16.4110;-0.7712;-0.3660;-0.0899
16.4130;-0.7575;-0.3513;-0.1163
16.4140;-0.7575;-0.3513;-0.1163
16.4150;-0.7550;-0.3445;-0.1446
16.4170;-0.7580;-0.3386;-0.1608
16.4200;-0.7580;-0.3386;-0.1608
16.4210;-0.7687;-0.3401;-0.1823
16.4220;-0.7687;-0.3401;-0.1823
16.4230;-0.7775;-0.3474;-0.1959
16.4240;-0.7775;-0.3474;-0.1959
16.4260;-0.7907;-0.3582;-0.2199
16.4270;-0.7907;-0.3582;-0.2199
16.4280;-0.8019;-0.3806;-0.2360
16.4290;-0.8019;-0.3806;-0.2360
16.4430;-0.8317;-0.4153;-0.2438
16.4440;-0.8317;-0.4153;-0.2438
16.4480;-0.8655;-0.4485;-0.2296
16.4490;-0.8655;-0.4485;-0.2296
16.5350;-0.9065;-0.4842;-0.2282
16.5360;-0.9065;-0.4842;-0.2282
16.5380;-0.9339;-0.5277;-0.2155
16.5390;-0.9339;-0.5277;-0.2155
16.5400;-0.9749;-0.5604;-0.2013
16.5430;-0.9749;-0.5604;-0.2013
16.5440;-1.0199;-0.5898;-0.1876
16.5450;-1.0199;-0.5898;-0.1876
16.5460;-1.0682;-0.6152;-0.1691
16.5470;-1.0682;-0.6152;-0.1691
16.5490;-1.1190;-0.6254;-0.1583
16.5500;-1.1190;-0.6254;-0.1583
16.5590;-1.1625;-0.6166;-0.1256
16.5600;-1.1625;-0.6166;-0.1256
16.5610;-1.1962;-0.5898;-0.1143
16.5630;-1.1962;-0.5898;-0.1143
16.5640;-1.2427;-0.5678;-0.0977
16.5650;-1.2427;-0.5678;-0.0977
16.5660;-1.3008;-0.5570;-0.1055
16.5680;-1.3008;-0.5570;-0.1055
16.5690;-1.3707;-0.5658;-0.1305
16.5700;-1.4215;-0.5766;-0.1754
16.5710;-1.4215;-0.5766;-0.1754
16.5730;-1.4645;-0.5766;-0.2072
16.5740;-1.4645;-0.5766;-0.2072
16.5870;-1.4840;-0.5771;-0.2511
16.5890;-1.4840;-0.5771;-0.2511
16.5900;-1.4777;-0.5565;-0.2697
16.5940;-1.4777;-0.5565;-0.2697
16.6020;-1.4528;-0.5262;-0.2976
16.6030;-1.4528;-0.5262;-0.2976
16.6680;-1.4415;-0.5394;-0.3533
16.6690;-1.4415;-0.5394;-0.3533
16.6710;-1.4523;-0.5844;-0.4280
16.6720;-1.4523;-0.5844;-0.4280
16.6730;-1.4191;-0.6039;-0.4627
16.6740;-1.4191;-0.6039;-0.4627
16.6760;-1.3555;-0.5922;-0.4451
16.6770;-1.3555;-0.5922;-0.4451
16.6780;-1.2969;-0.5814;-0.3987
16.6800;-1.2969;-0.5814;-0.3987
16.6810;-1.2563;-0.5878;-0.3337
16.6830;-1.2563;-0.5878;-0.3337
16.6840;-1.2153;-0.5663;-0.2365
16.6860;-1.2153;-0.5663;-0.2365
16.6870;-1.1845;-0.5370;-0.1549
16.6880;-1.1845;-0.5370;-0.1549
16.6890;-1.1967;-0.5438;-0.1446
16.7390;-1.1967;-0.5438;-0.1446
16.7400;-1.2094;-0.5678;-0.1832
16.7420;-1.2094;-0.5678;-0.1832
16.7450;-1.2192;-0.6020;-0.2399
16.7460;-1.2192;-0.6020;-0.2399
16.7480;-1.2363;-0.6582;-0.3176
16.7490;-1.2363;-0.6582;-0.3176
16.7500;-1.2529;-0.7236;-0.3743
16.7520;-1.2827;-0.7994;-0.4109
16.7530;-1.2827;-0.7994;-0.4109
16.7540;-1.3106;-0.8560;-0.4099
16.7550;-1.3106;-0.8560;-0.4099
16.7560;-1.3291;-0.9078;-0.3845
16.7580;-1.3291;-0.9078;-0.3845
16.7740;-1.3306;-0.9401;-0.3235
16.7750;-1.3306;-0.9401;-0.3235
16.7760;-1.3252;-0.9596;-0.2467
16.7790;-1.3252;-0.9596;-0.2467
16.8670;-1.3277;-0.9821;-0.1920
16.8750;-1.3277;-0.9821;-0.1920
16.8790;-1.3194;-0.9806;-0.1437
16.8850;-1.3194;-0.9806;-0.1437
16.8890;-1.2945;-0.9728;-0.1197
16.8930;-1.2945;-0.9728;-0.1197
16.8950;-1.2588;-0.9572;-0.1222
16.8980;-1.2588;-0.9572;-0.1222
16.9020;-1.2094;-0.9245;-0.1339
16.9050;-1.2094;-0.9245;-0.1339
16.9080;-1.1415;-0.8873;-0.1393
16.9100;-1.1415;-0.8873;-0.1393
16.9130;-1.0731;-0.8512;-0.1505
16.9150;-1.0731;-0.8512;-0.1505
16.9170;-0.9944;-0.8003;-0.1349
16.9190;-0.9944;-0.8003;-0.1349
16.9210;-0.9451;-0.7671;-0.1353
16.9230;-0.9451;-0.7671;-0.1353
16.9250;-0.8992;-0.7456;-0.1134
16.9260;-0.8992;-0.7456;-0.1134
16.9280;-0.8479;-0.7163;-0.0865
16.9300;-0.8479;-0.7163;-0.0865
16.9320;-0.7956;-0.6992;-0.0772
16.9340;-0.7604;-0.6850;-0.0694
16.9350;-0.7604;-0.6850;-0.0694
16.9360;-0.7267;-0.6630;-0.0684
16.9380;-0.7267;-0.6630;-0.0684
16.9390;-0.7047;-0.6499;-0.0640
16.9410;-0.7047;-0.6499;-0.0640
16.9420;-0.6935;-0.6381;-0.0635
16.9440;-0.6935;-0.6381;-0.0635
16.9450;-0.6803;-0.6332;-0.0596
16.9460;-0.6803;-0.6332;-0.0596
16.9510;-0.6671;-0.6318;-0.0640
16.9540;-0.6671;-0.6318;-0.0640
16.9580;-0.6495;-0.6332;-0.0713
16.9630;-0.6495;-0.6332;-0.0713
16.9800;-0.6387;-0.6381;-0.0591
16.9820;-0.6387;-0.6381;-0.0591
16.9830;-0.6182;-0.6411;-0.0596
16.9840;-0.6182;-0.6411;-0.0596
17.0460;-0.6026;-0.6411;-0.0591
17.0470;-0.6026;-0.6411;-0.0591
17.0480;-0.5913;-0.6586;-0.0630
17.0500;-0.5913;-0.6586;-0.0630
17.0510;-0.5845;-0.6699;-0.0640
17.0700;-0.5845;-0.6699;-0.0640
17.0770;-0.5889;-0.6782;-0.0743
17.0780;-0.5889;-0.6782;-0.0743
17.0790;-0.5757;-0.6875;-0.0640
17.0800;-0.5757;-0.6875;-0.0640
17.0810;-0.5718;-0.6943;-0.0616
17.0830;-0.5718;-0.6943;-0.0616
17.0840;-0.5752;-0.7080;-0.0713
17.0850;-0.5752;-0.7080;-0.0713
17.0860;-0.5806;-0.7153;-0.0806
17.0870;-0.5806;-0.7153;-0.0806
17.0880;-0.5874;-0.7207;-0.0831
17.0920;-0.6104;-0.7368;-0.0826
17.0940;-0.6104;-0.7368;-0.0826
17.0950;-0.6353;-0.7642;-0.0948
17.0960;-0.6353;-0.7642;-0.0948
17.0980;-0.6597;-0.7886;-0.1036
17.0990;-0.6597;-0.7886;-0.1036
17.1030;-0.6666;-0.8111;-0.1080
17.1090;-0.6666;-0.8111;-0.1080
17.1130;-0.6671;-0.8258;-0.1085
17.1310;-0.6671;-0.8258;-0.1085
17.1340;-0.6700;-0.8375;-0.1075
17.1350;-0.6700;-0.8375;-0.1075
17.1360;-0.6632;-0.8399;-0.0889
17.2090;-0.6632;-0.8399;-0.0889
17.2100;-0.6500;-0.8316;-0.0601
17.2120;-0.6500;-0.8316;-0.0601
17.2150;-0.6485;-0.8385;-0.0528
17.2160;-0.6485;-0.8385;-0.0528
17.2170;-0.6588;-0.8644;-0.0792
17.2190;-0.6588;-0.8644;-0.0792
17.2200;-0.6480;-0.8756;-0.1055
17.2210;-0.6480;-0.8756;-0.1055
17.2220;-0.6407;-0.8810;-0.1319
17.2240;-0.6407;-0.8810;-0.1319
17.2250;-0.6343;-0.8859;-0.1456
17.2260;-0.6343;-0.8859;-0.1456
17.2270;-0.6148;-0.8903;-0.1456
17.2280;-0.6148;-0.8903;-0.1456
17.2290;-0.5953;-0.8697;-0.1182
17.2300;-0.5953;-0.8697;-0.1182
17.2310;-0.5865;-0.8507;-0.0689
17.2320;-0.5865;-0.8507;-0.0689
17.2390;-0.6211;-0.8394;-0.0103
17.2400;-0.6211;-0.8394;-0.0103
17.2430;-0.6607;-0.8209;0.0489
17.2480;-0.7238;-0.8106;0.0708
17.2710;-0.7238;-0.8106;0.0708
17.2740;-0.8225;-0.8341;0.0523
17.2750;-0.8225;-0.8341;0.0523
17.2760;-0.9226;-0.8609;0.0054
17.2770;-0.9226;-0.8609;0.0054
17.2820;-0.9993;-0.8903;-0.0616
17.2830;-0.9993;-0.8903;-0.0616
17.3390;-1.0570;-0.9166;-0.1275
17.3420;-1.0570;-0.9166;-0.1275
17.3450;-1.0760;-0.9489;-0.1935
17.3480;-1.0760;-0.9489;-0.1935
17.3510;-1.0775;-0.9850;-0.2463
17.3550;-1.0775;-0.9850;-0.2463
17.3560;-1.0868;-1.0139;-0.2741
17.3570;-1.0868;-1.0139;-0.2741
17.3590;-1.0863;-1.0227;-0.2751
17.3600;-1.0863;-1.0227;-0.2751
17.3620;-1.0936;-1.0178;-0.2629
17.3640;-1.0936;-1.0178;-0.2629
17.3660;-1.1176;-1.0017;-0.2502
17.3670;-1.1176;-1.0017;-0.2502
17.3690;-1.1371;-0.9640;-0.2565
17.3700;-1.1371;-0.9640;-0.2565
17.3710;-1.1352;-0.9137;-0.2531
17.3940;-1.1352;-0.9137;-0.2531
17.3950;-1.1303;-0.8551;-0.2570
17.3960;-1.1303;-0.8551;-0.2570
17.3970;-1.1200;-0.8087;-0.2355
17.3990;-1.1200;-0.8087;-0.2355
17.4000;-1.1000;-0.7525;-0.2243
17.4140;-1.1000;-0.7525;-0.2243
17.4150;-1.0765;-0.7031;-0.2096
17.4170;-1.0765;-0.7031;-0.2096
17.4190;-1.0506;-0.6455;-0.2033
17.4690;-1.0326;-0.5995;-0.1940
17.4700;-1.0326;-0.5995;-0.1940
17.4720;-1.0037;-0.5512;-0.1749
17.4730;-1.0037;-0.5512;-0.1749
17.4750;-0.9861;-0.5101;-0.1779
17.4760;-0.9861;-0.5101;-0.1779
17.4780;-0.9749;-0.4705;-0.1886
17.4790;-0.9749;-0.4705;-0.1886
17.4800;-0.9617;-0.4383;-0.2023
17.4820;-0.9617;-0.4383;-0.2023
17.4840;-0.9363;-0.4055;-0.2267
17.4850;-0.9363;-0.4055;-0.2267
17.4870;-0.9163;-0.3855;-0.2599
17.4920;-0.9163;-0.3855;-0.2599
17.4950;-0.9080;-0.3723;-0.2702
17.4990;-0.9080;-0.3723;-0.2702
17.5230;-0.9080;-0.3635;-0.2858
17.5250;-0.9080;-0.3635;-0.2858
17.5440;-0.9163;-0.3630;-0.2907
17.5450;-0.9163;-0.3630;-0.2907
17.5460;-0.9329;-0.3816;-0.2800
17.5510;-0.9329;-0.3816;-0.2800
17.5520;-0.9466;-0.4016;-0.2590
17.5600;-0.9466;-0.4016;-0.2590
17.5610;-0.9729;-0.4241;-0.2218
17.5620;-0.9729;-0.4241;-0.2218
17.5690;-1.0018;-0.4549;-0.2018
17.5700;-1.0018;-0.4549;-0.2018
17.5710;-1.0252;-0.4871;-0.1857
17.5740;-1.0252;-0.4871;-0.1857
17.5750;-1.0506;-0.5047;-0.1769
17.6040;-1.0506;-0.5047;-0.1769
17.6050;-1.0663;-0.5223;-0.1945
17.6060;-1.0863;-0.5428;-0.2008
17.6080;-1.0863;-0.5428;-0.2008
17.6100;-1.1156;-0.5668;-0.2433
17.6110;-1.1156;-0.5668;-0.2433
17.6120;-1.1425;-0.5849;-0.2883
17.6140;-1.1425;-0.5849;-0.2883
17.6230;-1.1547;-0.5761;-0.3078
17.6250;-1.1547;-0.5761;-0.3078
17.6290;-1.1616;-0.5580;-0.3230
17.6340;-1.1616;-0.5580;-0.3230
17.6460;-1.1894;-0.5404;-0.3371
17.6580;-1.1894;-0.5404;-0.3371
17.6610;-1.2422;-0.5385;-0.3367
17.6640;-1.2422;-0.5385;-0.3367
17.6650;-1.3096;-0.5345;-0.3352
17.6670;-1.3096;-0.5345;-0.3352
17.6700;-1.3936;-0.5463;-0.3293
17.7000;-1.3936;-0.5463;-0.3293
17.7020;-1.4572;-0.5404;-0.3044
17.7040;-1.4572;-0.5404;-0.3044
17.7050;-1.5138;-0.5292;-0.3015
17.7070;-1.5138;-0.5292;-0.3015
17.7080;-1.5461;-0.5018;-0.2902
17.7090;-1.5461;-0.5018;-0.2902
17.7100;-1.5480;-0.4842;-0.3049
17.7250;-1.5480;-0.4842;-0.3049
17.7270;-1.5226;-0.4793;-0.3513
17.7280;-1.5226;-0.4793;-0.3513
17.7290;-1.5060;-0.5267;-0.4334
17.7350;-1.5060;-0.5267;-0.4334
17.7780;-1.4645;-0.5712;-0.4989
17.7790;-1.4645;-0.5712;-0.4989
17.7810;-1.3863;-0.5761;-0.5111
17.7820;-1.3863;-0.5761;-0.5111
17.7830;-1.2940;-0.5624;-0.4603
17.7840;-1.2221;-0.5526;-0.3909
17.7880;-1.2221;-0.5526;-0.3909
17.7890;-1.1738;-0.5277;-0.2839
17.7900;-1.1738;-0.5277;-0.2839
17.7920;-1.1376;-0.4920;-0.1876
17.7930;-1.1376;-0.4920;-0.1876
17.7940;-1.1210;-0.4622;-0.1539
17.8000;-1.1210;-0.4622;-0.1539
17.8120;-1.1298;-0.4779;-0.1652
17.8140;-1.1298;-0.4779;-0.1652
17.8160;-1.1264;-0.5042;-0.2038
17.8650;-1.1264;-0.5042;-0.2038
17.8660;-1.1249;-0.5458;-0.2829
17.8670;-1.1249;-0.5458;-0.2829
17.8680;-1.1371;-0.6210;-0.3713
17.8690;-1.1371;-0.6210;-0.3713
17.8700;-1.1669;-0.7065;-0.4256
17.8730;-1.1669;-0.7065;-0.4256
17.8750;-1.2099;-0.7989;-0.4676
17.8760;-1.2099;-0.7989;-0.4676
17.8770;-1.2192;-0.8585;-0.4583
17.8780;-1.2192;-0.8585;-0.4583
17.8790;-1.2319;-0.8854;-0.4187
17.8800;-1.2319;-0.8854;-0.4187
17.8840;-1.2676;-0.9196;-0.3630
17.9000;-1.2676;-0.9196;-0.3630
17.9030;-1.2930;-0.9391;-0.3181
17.9040;-1.2930;-0.9391;-0.3181
17.9050;-1.3267;-0.9445;-0.3015
17.9870;-1.3267;-0.9445;-0.3015
17.9900;-1.3516;-0.9577;-0.2824
17.9930;-1.3516;-0.9577;-0.2824
17.9950;-1.3462;-0.9533;-0.2555
17.9960;-1.3462;-0.9533;-0.2555
17.9980;-1.3272;-0.9376;-0.2629
18.0000;-1.2852;-0.9039;-0.2399
18.0010;-1.2852;-0.9039;-0.2399
18.0030;-1.2290;-0.8800;-0.2311
18.0040;-1.2290;-0.8800;-0.2311
18.0050;-1.1674;-0.8575;-0.2174
18.0070;-1.1674;-0.8575;-0.2174
18.0080;-1.0824;-0.8155;-0.1813
18.0090;-1.0824;-0.8155;-0.1813
18.0110;-1.0267;-0.8023;-0.1764
18.0120;-1.0267;-0.8023;-0.1764
18.0140;-0.9681;-0.7808;-0.1461
18.0150;-0.9681;-0.7808;-0.1461
18.0160;-0.9187;-0.7681;-0.1168
18.0170;-0.9187;-0.7681;-0.1168
18.0180;-0.8772;-0.7686;-0.0850
18.0390;-0.8772;-0.7686;-0.0850
18.0400;-0.8322;-0.7539;-0.0831
18.0410;-0.8322;-0.7539;-0.0831
18.0430;-0.7917;-0.7354;-0.0870
18.0440;-0.7917;-0.7354;-0.0870
18.0450;-0.7609;-0.7222;-0.0850
18.0460;-0.7609;-0.7222;-0.0850
18.0500;-0.7291;-0.7148;-0.0845
18.0700;-0.7291;-0.7148;-0.0845
18.0710;-0.7042;-0.7109;-0.0826
18.0730;-0.7042;-0.7109;-0.0826
18.0740;-0.6749;-0.7183;-0.0777
18.0750;-0.6749;-0.7183;-0.0777
18.0790;-0.6495;-0.7197;-0.0625
18.0840;-0.6495;-0.7197;-0.0625
18.1290;-0.6304;-0.7359;-0.0489
18.1310;-0.6304;-0.7359;-0.0489
18.1340;-0.6109;-0.7515;-0.0318
18.1360;-0.6109;-0.7515;-0.0318
18.1380;-0.5874;-0.7549;-0.0230
18.1400;-0.5635;-0.7525;-0.0235
18.1420;-0.5635;-0.7525;-0.0235
18.1430;-0.5479;-0.7559;-0.0274
18.1440;-0.5479;-0.7559;-0.0274
18.1460;-0.5268;-0.7442;-0.0406
18.1470;-0.5268;-0.7442;-0.0406
18.1480;-0.4995;-0.7339;-0.0406
18.1500;-0.4995;-0.7339;-0.0406
18.1660;-0.4922;-0.7134;-0.0498
18.1680;-0.4922;-0.7134;-0.0498
18.1690;-0.4912;-0.7012;-0.0611
18.1710;-0.4912;-0.7012;-0.0611
18.2380;-0.5005;-0.7012;-0.0684
18.2430;-0.5005;-0.7012;-0.0684
18.2440;-0.5112;-0.7031;-0.0792
18.2450;-0.5112;-0.7031;-0.0792
18.2460;-0.5259;-0.7109;-0.0909
18.2470;-0.5259;-0.7109;-0.0909
18.2480;-0.5542;-0.7422;-0.1036
18.2490;-0.5542;-0.7422;-0.1036
18.2500;-0.5855;-0.7828;-0.0997
18.2510;-0.5855;-0.7828;-0.0997
18.2530;-0.5943;-0.8033;-0.0865
18.2540;-0.5943;-0.8033;-0.0865
18.2550;-0.5953;-0.8155;-0.0655
18.2560;-0.5953;-0.8155;-0.0655
18.2570;-0.5894;-0.8174;-0.0469
18.2580;-0.5894;-0.8174;-0.0469
18.2590;-0.5811;-0.8077;-0.0371
18.2600;-0.5811;-0.8077;-0.0371
18.2640;-0.5967;-0.8218;-0.0621
18.2690;-0.5967;-0.8218;-0.0621
18.2810;-0.6021;-0.8443;-0.1041
18.2830;-0.6050;-0.8634;-0.1402
18.2850;-0.6050;-0.8634;-0.1402
18.3740;-0.6143;-0.8819;-0.1666
18.3750;-0.6143;-0.8819;-0.1666
18.3770;-0.6055;-0.8907;-0.1671
18.3790;-0.6055;-0.8907;-0.1671
18.3800;-0.5816;-0.8785;-0.1461
18.3820;-0.5816;-0.8785;-0.1461
18.3840;-0.5464;-0.8556;-0.1002
18.3850;-0.5464;-0.8556;-0.1002
18.3860;-0.5508;-0.8448;-0.0420
18.3870;-0.5508;-0.8448;-0.0420
18.3880;-0.5943;-0.8526;0.0132
18.3900;-0.5943;-0.8526;0.0132
18.3910;-0.6466;-0.8546;0.0704
18.3920;-0.6466;-0.8546;0.0704
18.3930;-0.7164;-0.8629;0.0909
18.3940;-0.7164;-0.8629;0.0909
18.3950;-0.8019;-0.8907;0.0684
18.3960;-0.8019;-0.8907;0.0684
18.3970;-0.8923;-0.9240;0.0288
18.3980;-0.8923;-0.9240;0.0288
18.3990;-0.9852;-0.9684;-0.0396
18.4000;-0.9852;-0.9684;-0.0396
18.4020;-1.0365;-1.0075;-0.1143
18.4090;-1.0365;-1.0075;-0.1143
18.4100;-1.0673;-1.0525;-0.2062
18.4140;-1.0673;-1.0525;-0.2062
18.4350;-1.0922;-1.0950;-0.2746
18.4360;-1.0922;-1.0950;-0.2746
18.4380;-1.1054;-1.1258;-0.2937
18.4390;-1.1054;-1.1258;-0.2937
18.4410;-1.1132;-1.1453;-0.2834
18.5080;-1.1132;-1.1453;-0.2834
18.5100;-1.1361;-1.1502;-0.2580
18.5130;-1.1821;-1.1404;-0.2497
18.5150;-1.1821;-1.1404;-0.2497
18.5170;-1.2109;-1.1013;-0.2287
18.5180;-1.2109;-1.1013;-0.2287
18.5200;-1.2070;-1.0432;-0.2174
18.5230;-1.2070;-1.0432;-0.2174
18.5240;-1.2036;-0.9821;-0.2160
18.5260;-1.2036;-0.9821;-0.2160
18.5280;-1.1831;-0.9323;-0.1979
18.5290;-1.1831;-0.9323;-0.1979
18.5310;-1.1542;-0.8712;-0.1715
