@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
4121.147867408581,0.676602225714965,45779.05718424444,106.24139029372874,2.9628509913260617,8.4,1.2,1.4,199.5625886763719,0.09257514204074,857.0156923863186,295.4038501996465,1.9820996682855976,0.1,0.3,0.5,BUS
30233.593406592263,0.553919244018996,30682.6528894576,198.62184363175078,3.5841991660978083,2.0,8.4,7.7,223.98749521812533,0.04374995785328676,191.4058812164368,1201.3084038199281,5.868865365626156,0.1,1.3,2.8,BUS
28848.03507186007,0.10586462718101473,1120.7319288175242,-622.0137477314196,9.726614505115423,13.8,11.7,9.2,151.75360967845108,0.010440991100361997,10.901429515783843,1315.5225364312257,6.537313565477449,3.1,1.2,2.6,BUS
54001.247917767614,0.4021308014733947,16170.918149363479,153.4305253377617,4.949103322738084,9.2,8.8,1.5,206.64026045835726,0.04785693471562852,229.02862003759302,1392.5135642542884,4.39075093914461,0.1,9.7,1.5,BUS
19308.998844280723,1.0688853879214422,114251.59725119718,134.6430551499764,3.8138602230210465,1.4,9.0,8.0,10.269562977782698,0.08500060480235386,722.5102816765942,1274.378903907251,4.471141386020637,0.1,2.3,1.4,BUS
41122.6608321158,1.4262496882262392,203418.81731654445,278.0375252492999,3.8436658449157615,0.9,7.8,1.1,1036.67074924374,0.11313691630499631,1279.996183100374,1193.9389776629114,4.490268943708818,0.2,2.4,0.8,BUS
15720.758028692217,1.4409880860675754,207644.66641886946,261.98938015844953,3.9284980259356366,8.3,8.9,1.6,488.7756865912252,0.10945387527389076,1198.0150812472436,1180.082865129155,5.448451467491487,0.4,1.5,1.2,BUS
21493.91775674303,1.3813241627238726,190805.64425248074,318.159575892406,3.9442336813139467,8.8,8.3,1.4,557.3319583618286,0.1020953766446167,1042.3465932206145,981.2632104530878,4.103117551623195,0.9,1.4,3.3,BUS
35171.86542012496,0.4839054663952133,23416.450040716893,-81.68169838641292,7.296760357263722,8.8,1.5,2.0,168.61512186494565,0.03772036566669047,142.28259860288412,2010.872875253991,7.522134674457185,0.1,0.4,2.3,BUS
31974.42310920451,0.14064354785400388,1978.0607552961478,-340.3351145626448,3.9137712386832297,13.7,11.7,9.2,52.24987109642143,0.009983533501827619,9.967094118211442,1075.445609952924,5.280218308380053,0.1,22.5,0.4,BUS
10480.505352461478,1.138864309593481,129701.1915665836,221.84558832182708,3.113532183947585,8.3,7.9,8.8,326.9606807521086,0.08069204671486897,651.1206403034596,977.4346598199528,4.305436099386837,0.1,0.5,1.6,BUS
14708.234630234076,1.5272629617194178,233253.21542399676,572.4859520339448,4.30156217631196,8.7,8.1,7.7,78.27072323607355,0.10556884362069778,1114.4780743411343,1253.0517844794933,6.0100724879815655,0.8,1.9,0.6,BUS
19131.363160340698,1.7004743266979931,289161.29357589927,174.5768376411838,3.2664256118815294,8.5,1.2,1.6,435.76253716537394,0.118615824002814,1406.9713703866546,918.894703825548,3.780174242695331,0.1,2.0,2.4,BUS
44124.70389070222,1.7948730301239866,322156.91942664614,186.4581617442428,3.043377610855778,8.7,1.4,1.2,1104.1167979897182,0.1757122692479856,3087.480156427659,1625.3631942657523,6.174951080302212,1.4,0.4,0.1,BUS
5435.651928564766,1.6067162053768207,258153.69646204895,236.06393562662794,3.1222615336800557,8.8,7.9,8.4,668.9093723366568,0.12923023926765254,1670.0454741174722,1077.4758561807787,4.132531990898447,0.1,0.3,7.0,BUS
15489.831639570184,0.15575510653344202,2425.9653211243876,-175.22401968767582,4.507774562398794,9.2,9.4,11.7,25.396351688300456,0.013230780580921418,17.50535547804873,1140.0886965134432,4.537438758330935,0.1,0.7,2.1,BUS
6998.845947236987,0.10894842866146905,1186.976010780321,-105.3736610746678,2.768511004794671,13.8,11.7,9.2,103.80585280245214,0.007918775380777891,6.270700353121403,692.4248170783602,3.8337966082972197,11.7,13.8,22.5,BUS
23945.290195115376,0.11743981205368964,1379.2109455205946,-63.75827729236827,3.171339239518118,13.8,11.7,9.2,49.16206330918271,0.008722012283736163,7.60734982776445,909.8678519452886,4.225204738494236,0.1,22.5,11.7,BUS
5542.233338928781,0.5392978913955283,29084.22156636631,427.80821948129596,9.432459818161297,1.1,1.4,8.9,36.637359812630166,0.06587833845124925,433.9955477097345,1836.3057925368157,6.897431114899367,0.1,0.3,0.5,BUS
16804.33570072637,0.36802394627287516,13544.162503026011,522.2843193878045,8.262589482824758,8.8,8.3,10.1,106.09568779074154,0.04260289238268253,181.5006439370429,1687.4757185534963,5.1415251896264165,0.1,0.5,2.4,BUS
21955.770534987096,0.3354114445569825,11250.083713980177,946.1104111409082,10.277640532652686,8.6,11.6,8.0,252.5757381022231,0.04693423062803202,220.28220046452995,1994.47360469681,6.984048006083597,0.1,0.6,1.4,BUS
21476.154188349028,0.7748726495447517,60042.76230125035,82.20458583602016,4.706693928946663,8.7,8.2,7.8,318.0788965551074,0.09913398798307142,982.7547573427751,3307.156085968662,19.13973508654325,0.2,0.5,1.4,BUS
1030.2869668521453,0.5807433605534132,33726.28508268717,56.69285247592571,4.188212241524148,9.2,1.4,9.4,83.82183835919932,0.08511118367887047,724.3913587218426,2666.037798555117,11.509638814096459,0.3,0.6,0.9,BUS
3694.8222259525214,0.550865378905704,30345.266567692484,113.95153044445279,3.1472800161248875,1.6,1.4,10.0,200.67281170099704,0.07831555177236162,613.3325649409452,917.1370645629542,3.862523014526981,1.2,0.6,0.1,BUS
51976.20112085133,0.601502644061228,36180.543081264834,99.3328858325975,4.253630575276595,8.1,8.6,1.6,177.63568394002505,0.10747213865319433,1155.0260586691427,2004.7856618156738,8.985645396095347,0.2,0.4,1.1,BUS
26361.135496699717,0.7676233326838812,58924.558088070844,-124.00532515857837,3.156304006987137,8.3,9.8,10.0,615.0635556423367,0.10034242920645485,1006.8603099052402,1038.863890107945,3.9691732931873065,0.1,0.3,2.1,BUS
1207.9226507921703,0.5208095287818116,27124.256526993275,1167.546306713219,10.94997154602242,6.0,6.6,2.6,3133.0493754921918,0.7300482165989999,53297.03985593802,2412.0155140829565,8.929786528277866,0.1,0.3,0.8,BUS
13180.567748349858,0.5807546747915043,33727.5992292186,173.51990637339685,3.4326713972419123,8.9,9.6,1.3,132.81042932078435,0.04923766238989709,242.4347397621486,1017.2531085902714,3.8384847955855945,1.3,0.2,3.2,BUS
62989.61352513289,0.8716810656202402,75982.78801608374,456.9561093475582,3.8170817209655996,9.3,0.9,1.7,301.42555118573,0.0812304104759938,659.8379586098445,1826.5632689777328,6.857549161128417,0.1,1.6,0.3,BUS
32471.80302423658,1.1075089338533444,122657.60385649714,221.686645454613,3.8341360121338566,9.3,11.0,11.7,70.77671781985373,0.11329874395291191,1283.6605381307493,2287.9183820796657,12.322750216643945,0.3,0.7,1.7,BUS
9734.435479913373,0.8256515362688978,68170.04593431909,208.58872397653485,6.398661441740407,1.1,11.3,0.9,164.31300764452317,0.07966474449317834,634.6471515163388,1690.927311876261,6.617701232579986,0.1,0.6,0.9,BUS
12114.753644709708,0.4205924188912608,17689.79828288018,21.751648229965785,3.497620467029432,1.6,1.1,1.3,566.4912983149861,0.12547275332555585,1574.3411827095786,886.5358823486217,3.0231553526534785,0.1,0.9,1.6,BUS
20499.15792667889,0.5184648887661929,26880.584088334082,-280.43778886818507,4.391593873162127,0.9,10.4,1.1,45.51914400963142,0.06065075098739432,367.85135953349135,1085.1056189879482,4.260389977835295,0.2,1.2,2.3,BUS
9698.908343125368,0.06875532613047397,472.72948713078375,578.1106514727566,5.543698173707608,11.9,1.2,1.6,50.09881398621019,0.02784345776723344,77.5258140435712,3134.1243917586094,14.201498748460457,0.1,0.4,1.1,BUS
33466.56285430072,0.4357057169433698,18983.947177713588,17.12600468662378,3.3004980552600185,1.6,1.8,0.9,156.12511283791264,0.053484819622605845,286.0625930062683,1214.175427014458,4.345421762118772,0.1,0.4,2.5,BUS
5559.996907322784,0.5614925099771564,31527.3838760447,-47.66331854045489,3.521137136558532,10.5,1.1,8.8,20.40034807748725,0.038353308023364806,147.09762363350993,1172.3748705009236,4.832823414911467,0.1,0.4,1.7,BUS
8064.660050877137,0.7225708670707072,52210.86579393135,160.24778669040867,3.571899423974821,10.5,10.3,11.6,523.192600354605,0.05618360524085068,315.6597497859744,927.2425512772979,3.484901766621578,0.1,1.1,1.6,BUS
32649.438708176604,0.20758750662434888,4309.25729065141,612.6920084105188,11.92408858878242,1.7,1.4,1.0,4.926614671774133,0.03187057068269928,101.57332756409309,1854.984552501261,6.758909506928363,0.1,0.4,0.9,BUS
10480.505352461478,0.0784836111424155,615.9677217953888,551.581963422729,7.804403385338516,11.9,1.2,15.0,75.42577673547157,0.015516588262623896,24.076451131179766,1790.030837000677,7.091489317387589,0.1,0.4,0.8,BUS
22346.56903965515,0.6085577896072865,37034.258329170625,-114.2684698005409,5.6136549020913415,1.7,0.9,9.3,92.00973316580985,0.07358383823433523,541.4581249296816,2622.3340060884775,17.219587345715983,0.1,0.9,0.4,BUS
11155.520951433573,0.609990247096388,37208.81015527125,-39.56835638704586,2.6173385250287557,1.1,10.0,10.7,258.1268532253489,0.03833575127362367,146.9629825713139,1099.0882278028173,4.138826895149255,0.7,0.1,0.9,BUS
26929.569685307797,0.3293492848889157,10847.095145684014,1640.852424836974,6.745387985738171,0.1,1.2,0.9,196.23191960249642,0.05370625740332135,288.43620842718093,2088.830044504151,7.866055770388145,0.1,0.4,0.6,BUS
18118.839761882555,0.10637244680451814,1131.509743918004,3238.2330278192258,28.356824704509922,1.3,0.1,1.6,34.41691376337985,0.020264322264272605,41.06427568302945,2802.122420736489,14.878602773101973,0.3,0.1,0.6,BUS
3126.388037344441,0.48567525793129435,23588.045616662926,207.50589985026426,7.446715088419508,11.1,9.7,12.1,103.52829704629585,0.044344072384405374,196.63967556333836,1868.443831268394,8.252642477576167,0.1,1.3,0.4,BUS
14672.70749344607,1.0628304976209664,112960.86666732308,-30.58469277739838,5.513332289284526,1.2,11.7,11.5,348.471251854221,0.0989803909154305,979.7117785771437,3193.5109254326558,19.281885981548193,0.2,0.5,1.4,BUS
12860.823517257813,1.1129775369614152,123871.89977806986,50.932961346016796,3.491874273091843,8.7,10.3,2.5,481.00412541884907,0.08950900490084304,801.1861958339143,1689.7376821405549,6.581687453375742,0.1,1.6,0.6,BUS
21742.607714259066,0.9762793319343674,95312.13339622147,-136.61370234500396,5.77662754972418,1.1,2.0,9.8,72.44205235679146,0.06544698009047835,428.330720296347,1660.6806288598884,6.855013975030603,0.3,0.8,1.1,BUS
40643.04448547774,0.12030630792140422,1447.3607725679728,1059.5290477024566,8.527167714694768,1.1,1.4,0.1,41.39050213680662,0.015590915837028272,24.307665663729896,1921.2478378466217,8.286809440674304,0.1,2.5,0.6,BUS
8242.295734817162,0.43562240982175365,18976.68839389119,2093.5499755037995,22.569557258085396,11.1,12.4,2.1,35.52713678800501,0.07614375365520357,579.7871220704327,3308.321430991178,19.968177895249603,0.1,1.0,2.0,BUS
60325.078266032506,0.7019518566142072,49273.64090041326,-53.22400596714057,3.7041763224678443,1.1,11.5,1.7,185.268467234323,0.06533075520889092,426.8107576164029,2106.8467401592397,8.913061168668737,0.1,1.1,2.0,BUS
25615.06562415161,0.8462801360849417,71619.00687319474,674.0781391976731,5.792093248853324,10.9,12.7,10.5,321.2707877509047,0.07469261239089214,557.8986345776054,2739.154331508008,13.699234001826891,0.3,1.9,1.6,BUS
7709.388682997087,0.5602871292984241,31392.1667257469,1.2178778447668368,6.539196455314933,11.9,11.6,9.7,27.755575615628914,0.051470588056636526,264.9221434895975,2211.1491716420505,9.923797233078787,0.1,0.4,1.7,BUS
20143.886558798844,0.05790865114331055,335.3411877237642,82.40888219774881,5.8359616338668765,1.5,0.9,1.3,15.334955527634975,0.008792498616694734,7.7308031924578815,2103.07469410917,11.08823252038111,0.2,0.5,0.7,BUS
26965.096822095802,0.12223468939875431,1494.131929240994,1113.201775197059,14.088701160024653,1.4,0.1,4.6,126.84298056342413,0.026133847461136655,68.29779831219587,3333.272648409131,15.43702092281292,0.1,0.4,0.8,BUS
64552.8075438051,0.849246866500713,72122.02402612798,92.36709905986662,5.49229572992577,10.2,9.7,9.9,524.8579348915428,0.08759352357107666,767.2625371596763,2606.872811707564,15.040565348942181,0.1,0.9,2.2,BUS
7567.280135845067,0.46758276766690315,21863.36446190411,546.9856269939295,8.15610466752728,10.4,1.3,1.6,523.3313782326832,0.06019722101204365,362.37054175728304,2017.2650939615946,7.278853612973278,0.1,1.0,4.6,BUS
27959.856652159942,0.058355822329100235,340.5401999705513,31.090292249181083,2.7424683505659715,11.9,15.0,10.0,66.54399253847032,0.007542935226914686,5.68958718374305,757.9793219726574,4.290116922329861,11.9,15.0,3.3,BUS
34177.10559006082,0.2899608473687988,8407.729300683182,61.32740020911631,5.627656230651764,9.8,12.4,1.3,72.30327447871332,0.039678911556014,157.44160222699816,1002.1377729574648,3.350459667470984,0.1,0.5,0.3,BUS
47819.52611665474,0.560332521769227,31397.25349522613,-0.935432832561765,3.287786945807457,10.0,12.9,11.8,228.1508315604697,0.0426857176591023,182.2070492072598,1303.6165538724872,4.882718765204954,1.6,1.8,0.4,BUS
13358.203432289883,0.41254508416828073,17019.34464714138,225.93754650685483,3.885545477023632,9.7,10.3,11.0,94.9240686054509,0.034854186311332316,121.4814303425065,1477.1281958843065,5.469036167654135,0.2,0.7,1.8,BUS
15667.46732351021,0.11578376845210965,1340.5881036971741,-223.63750578426044,6.176610628050084,1.1,1.3,11.9,62.901073238919025,0.012558935785956958,15.77268680757903,3339.21942751823,21.83775535602219,1.0,0.4,1.2,BUS
32613.9115713886,0.041585375088588096,172.93434212585632,18.251368548702178,2.8064424597251088,11.9,15.0,10.0,24.63307335887066,0.00587953904738948,3.4568979409777594,330.160247243151,3.157260077754858,0.3,11.9,2.5,BUS
12789.769243681803,0.04058614207431888,164.72349284767975,217.18072717181812,2.8565197178028323,15.0,11.9,10.0,7.11236625150491,0.005870801827184221,3.446631409406958,205.97362355185368,2.8940135367710416,15.0,11.9,15.6,BUS
6110.6675275368625,0.037771215662395934,142.66647326152238,18.31236827324778,3.0383756396962434,15.0,11.8,13.3,35.31896997088779,0.005733413102947054,3.287202580904497,70.44982330792295,2.8375444777374286,22.9,6.6,1.1,BUS
44479.97525858227,0.05950626149367055,354.0995156953098,778.4989181742535,5.22442612525402,15.0,11.9,1.4,24.286128663675303,0.009070989030223912,8.228284198644253,1559.972361588921,7.698538766879673,0.1,0.3,3.4,BUS
43876.01393318619,0.5771546112325592,33310.74452670065,111.99703349776605,4.130553409817501,9.9,7.1,10.3,213.16282072803006,0.051944901963186275,269.8272839965033,1603.1201589064901,5.775654388508326,0.1,0.4,2.7,BUS
34745.5397786689,1.0264008345078743,105349.86730784609,290.0926632761375,4.647022445767326,12.6,10.1,11.6,108.52430065710905,0.09766762092657846,953.8964177457826,1845.1697620507755,7.825580844597346,0.2,1.5,1.2,BUS
16733.28142715036,0.503253495920492,25326.40811561966,140.76452075758365,12.327633886125296,1.3,1.6,1.9,142.80243654241076,0.0631946756366253,399.35670288182826,2874.661337747306,14.322185076848289,0.1,1.0,1.6,BUS
31867.841698840493,0.20326543069264255,4131.683531466548,152.85540305620881,5.153736219372613,1.5,1.2,0.9,148.76988529977098,0.04045898739516723,163.69296610423007,1171.6884218934756,3.961623919513027,0.1,0.3,0.6,BUS
16306.9557856943,0.5370579773355942,28843.127101979964,312.4957937606316,3.6883161823502264,12.3,11.3,9.5,288.79676428061885,0.04974187959865961,247.42545860075492,1336.5603170597585,4.865666665951353,0.1,0.4,0.7,BUS
2238.2096176443156,0.7329018449416628,53714.51143188931,235.82356174767887,4.356929809454089,10.7,12.5,12.3,404.67629247586956,0.06041354722358236,364.97966881360156,1556.6953803635993,6.073489140318347,0.1,2.0,0.4,BUS
6981.082378842984,0.6738028921688638,45401.03374951254,380.36049085870343,4.92980262682579,11.5,10.7,9.1,481.55923693116165,0.12630669387818874,1595.3380918438481,3145.816481474569,15.68253735281932,0.1,0.4,1.6,BUS
2096.1010704922955,0.6479957344100333,41989.847181359844,1152.8578094232753,7.858116844774897,1.0,1.2,10.4,300.03777240494856,0.06874710761021317,472.616480477023,1834.9933853071705,7.320327440523005,0.1,0.9,1.5,BUS
38689.051962137455,0.39333134655583846,15470.95481834291,0.5910082614894562,4.291219229498905,1.4,1.7,2.0,218.99149160731213,0.03798848820177146,144.31252358561298,1370.6134713056376,4.979576469864163,0.1,0.4,1.1,BUS
14352.963262354026,0.04442257055201709,197.3364774448936,23.791666629312225,3.2446790603002205,15.0,11.9,10.0,67.79299344117362,0.007571772700381555,5.733174182624338,846.6343367789863,4.282875044258955,1.8,0.9,4.7,BUS
21493.91775674303,0.0715737665933639,512.2804064361334,-11307.90394900038,203.08444200569346,15.0,11.9,10.0,73.79513666805339,0.009908791956976202,9.818415804663628,3895.5004910352372,37.78574027245036,0.1,20.0,7.4,BUS
50093.26287108706,0.03877713052454798,150.36658517178304,103.24254019705134,2.6593557525847538,15.0,11.9,13.3,37.192471324942744,0.009257526222009973,8.570179175120224,2065.8769756991637,11.581944416033414,1.7,0.2,0.4,BUS
25224.267119483557,0.0411089629271641,168.99468329469525,99.60908072665408,3.4837387105515027,15.0,11.8,20.0,20.816681711721685,0.006260650069335598,3.9195739290671825,508.3681276540136,3.482880327763444,15.0,9.4,9.2,BUS
43733.90538603417,0.08435752567607183,711.6192138189117,429.03278703637056,7.325451748743305,0.1,15.0,1.2,125.03886814840826,0.03144021713631057,98.8487253578357,3678.440787775397,18.823703785529556,0.1,0.4,0.8,BUS
1829.6475445822582,1.0791064402316601,116447.07093494455,-338.2512138347634,5.6479199661300346,1.7,11.1,9.9,355.2713678800501,0.10141853314282433,1028.5718864842156,1764.8660919122865,6.205966807539309,0.1,0.3,19.4,BUS
16662.22715357435,0.7467690863471496,55766.40683237565,-64.63713985721544,4.164394035431023,1.2,10.9,11.3,319.18911957973256,0.06597233644841424,435.23491764627664,1668.4124035496009,7.332828948742913,0.1,0.3,2.2,BUS
3552.713678800501,0.06806665343841174,463.30693103048486,74.09106406596689,2.847309491004858,11.9,15.0,1.1,156.40266859406893,0.011985438094242264,14.365072631091364,797.6468829609151,3.3948597273114225,0.1,0.4,8.8,BUS
5684.3418860808015,0.48573339038317415,23593.692653313305,-5.077732434034071,4.434190283829442,1.5,1.8,10.0,179.30101847696278,0.065189312774757,424.9646500045095,1342.018561858235,6.227522624796281,0.1,0.3,2.7,BUS
16520.11860642233,1.4774844504221611,218296.03012392757,592.7140923034517,6.011102081641037,1.8,11.3,10.5,263.1228568361621,0.19672860763229846,3870.214506094284,2277.530136943468,11.889127642585494,0.2,1.2,1.5,BUS
6892.264536872972,1.4136746978745105,199847.61514105884,416.4224908721255,4.21704126568469,10.4,10.9,10.0,865.4188476953095,0.19044336582082075,3626.8675585162955,1643.6424751599284,6.822110742975785,0.1,2.0,1.0,BUS
21742.607714259066,0.11651356119004144,1357.5409941185533,247.80271452409414,9.51839143830457,1.2,1.6,2.1,105.05485370515544,0.025063074967106937,62.81577268068224,3237.675985337412,14.762060168826633,0.1,0.7,1.1,BUS
19717.56091734278,0.04779613189147223,228.44702237870086,-130.7319839185487,3.2281511562987655,15.0,11.9,1.1,79.13808497406194,0.007962591103219478,6.3402857077069985,800.3404477109335,4.227071682650842,3.4,0.2,2.8,BUS
