time;x;y;z
10.0280;-0.9295;-0.7608;-0.0034
10.0300;-0.9295;-0.7608;-0.0034
10.0310;-0.9275;-0.7544;-0.0083
10.0460;-0.9275;-0.7544;-0.0083
10.0470;-0.9275;-0.7544;-0.0083
10.0490;-0.9290;-0.7451;-0.0352
10.0520;-0.9290;-0.7451;-0.0352
10.0530;-0.9256;-0.7363;-0.0362
10.0590;-0.9256;-0.7363;-0.0362
10.0610;-0.9256;-0.7363;-0.0362
10.0620;-0.9182;-0.7114;-0.0513
10.0630;-0.9182;-0.7114;-0.0513
10.0690;-0.9094;-0.6899;-0.0679
10.1000;-0.9094;-0.6899;-0.0679
10.1010;-0.9094;-0.6899;-0.0679
10.1030;-0.9114;-0.6801;-0.0792
10.1040;-0.9143;-0.6767;-0.0821
10.1060;-0.9143;-0.6767;-0.0821
10.1080;-0.9075;-0.6665;-0.0982
10.1130;-0.9075;-0.6665;-0.0982
10.1140;-0.9075;-0.6665;-0.0982
10.1150;-0.8977;-0.6523;-0.0972
10.1170;-0.8977;-0.6523;-0.0972
10.1260;-0.8845;-0.6362;-0.0987
10.1280;-0.8845;-0.6362;-0.0987
10.1290;-0.8845;-0.6362;-0.0987
10.1300;-0.8865;-0.6249;-0.1026
10.1310;-0.8865;-0.6249;-0.1026
10.1380;-0.8826;-0.6088;-0.1124
10.1390;-0.8826;-0.6088;-0.1124
10.1400;-0.8826;-0.6088;-0.1124
10.1450;-0.8904;-0.5898;-0.1236
10.1470;-0.8904;-0.5898;-0.1236
10.1570;-0.8850;-0.5839;-0.1290
10.1580;-0.8850;-0.5839;-0.1290
10.1590;-0.8850;-0.5839;-0.1290
10.1620;-0.8826;-0.5780;-0.1158
10.1680;-0.8826;-0.5780;-0.1158
10.1820;-0.8826;-0.5697;-0.1046
10.1840;-0.8826;-0.5697;-0.1046
10.1850;-0.8826;-0.5697;-0.1046
10.1860;-0.8796;-0.5604;-0.0987
10.2250;-0.8796;-0.5604;-0.0987
10.2260;-0.8733;-0.5536;-0.0870
10.2280;-0.8733;-0.5536;-0.0870
10.2290;-0.8733;-0.5536;-0.0870
10.2310;-0.8596;-0.5443;-0.0728
10.2320;-0.8596;-0.5443;-0.0728
10.2330;-0.8347;-0.5365;-0.0665
10.2350;-0.8347;-0.5365;-0.0665
10.2360;-0.8347;-0.5365;-0.0665
10.2370;-0.8132;-0.5170;-0.0601
10.2390;-0.8132;-0.5170;-0.0601
10.2400;-0.7883;-0.4989;-0.0601
10.2410;-0.7883;-0.4989;-0.0601
10.2420;-0.7883;-0.4989;-0.0601
10.2430;-0.7878;-0.4911;-0.0616
10.2480;-0.7809;-0.4793;-0.0572
10.2560;-0.7809;-0.4793;-0.0572
10.2570;-0.7809;-0.4793;-0.0572
10.2580;-0.7707;-0.4666;-0.0528
10.2630;-0.7707;-0.4666;-0.0528
10.2680;-0.7599;-0.4559;-0.0518
10.2960;-0.7599;-0.4559;-0.0518
10.2980;-0.7599;-0.4559;-0.0518
10.2990;-0.7467;-0.4437;-0.0503
10.3010;-0.7467;-0.4437;-0.0503
10.3030;-0.7272;-0.4290;-0.0508
10.3040;-0.7272;-0.4290;-0.0508
10.3050;-0.7272;-0.4290;-0.0508
10.3080;-0.7115;-0.4187;-0.0362
10.3160;-0.7115;-0.4187;-0.0362
10.3170;-0.7003;-0.4187;-0.0342
10.3180;-0.7003;-0.4187;-0.0342
10.3190;-0.7003;-0.4187;-0.0342
10.3200;-0.6847;-0.4192;-0.0308
10.3300;-0.6847;-0.4192;-0.0308
10.3320;-0.6812;-0.4226;0.0000
10.3390;-0.6812;-0.4226;0.0000
10.3410;-0.6812;-0.4226;0.0000
10.3430;-0.6759;-0.4295;0.0225
10.3440;-0.6759;-0.4295;0.0225
10.3480;-0.6676;-0.4236;0.0298
10.3570;-0.6676;-0.4236;0.0298
10.3590;-0.6676;-0.4236;0.0298
10.3600;-0.6495;-0.4266;0.0249
10.3640;-0.6495;-0.4266;0.0249
10.3680;-0.6031;-0.4349;0.0401
10.3830;-0.6031;-0.4349;0.0401
10.3850;-0.6031;-0.4349;0.0401
10.3860;-0.5987;-0.4461;0.0342
10.3870;-0.5987;-0.4461;0.0342
10.3890;-0.5996;-0.4476;0.0308
10.4210;-0.5996;-0.4476;0.0308
10.4220;-0.5996;-0.4476;0.0308
10.4240;-0.6148;-0.4515;-0.0078
10.4250;-0.6148;-0.4515;-0.0078
10.4320;-0.6368;-0.4266;-0.0352
10.4330;-0.6456;-0.4305;0.0020
10.4350;-0.6456;-0.4305;0.0020
10.4360;-0.6456;-0.4305;0.0020
10.4370;-0.6578;-0.4485;0.0005
10.4390;-0.6578;-0.4485;0.0005
10.4410;-0.6588;-0.4510;-0.0093
10.4420;-0.6588;-0.4510;-0.0093
10.4430;-0.6588;-0.4510;-0.0093
10.4450;-0.6485;-0.4534;-0.0352
10.4490;-0.6485;-0.4534;-0.0352
10.4580;-0.6397;-0.4598;-0.0606
10.4600;-0.6397;-0.4598;-0.0606
10.4610;-0.6397;-0.4598;-0.0606
10.4630;-0.6441;-0.4691;-0.0762
10.4690;-0.6441;-0.4691;-0.0762
10.4830;-0.6495;-0.4744;-0.0845
10.4860;-0.6495;-0.4744;-0.0845
10.4900;-0.6495;-0.4744;-0.0845
10.4910;-0.6617;-0.4788;-0.0723
10.4920;-0.6617;-0.4788;-0.0723
10.5350;-0.6788;-0.4842;-0.0630
10.5370;-0.6788;-0.4842;-0.0630
10.5390;-0.6788;-0.4842;-0.0630
10.5400;-0.6959;-0.4911;-0.0630
10.5420;-0.6959;-0.4911;-0.0630
10.5440;-0.7086;-0.5013;-0.0630
10.5450;-0.7086;-0.5013;-0.0630
10.5470;-0.7086;-0.5013;-0.0630
10.5490;-0.7267;-0.5086;-0.0699
10.5500;-0.7267;-0.5086;-0.0699
10.5510;-0.7443;-0.5155;-0.0816
10.5530;-0.7443;-0.5155;-0.0816
10.5540;-0.7443;-0.5155;-0.0816
10.5550;-0.7580;-0.5189;-0.0943
10.5570;-0.7580;-0.5189;-0.0943
10.5580;-0.7721;-0.5209;-0.0982
10.5590;-0.7721;-0.5209;-0.0982
10.5610;-0.7721;-0.5209;-0.0982
10.5650;-0.7902;-0.5301;-0.0967
10.5710;-0.8039;-0.5399;-0.0923
10.5780;-0.8039;-0.5399;-0.0923
10.5800;-0.8039;-0.5399;-0.0923
10.5810;-0.8225;-0.5565;-0.0660
10.5880;-0.8225;-0.5565;-0.0660
10.5900;-0.8430;-0.5712;-0.0440
10.6050;-0.8430;-0.5712;-0.0440
10.6070;-0.8430;-0.5712;-0.0440
10.6090;-0.8567;-0.5844;-0.0298
10.6100;-0.8567;-0.5844;-0.0298
10.6120;-0.8659;-0.5932;-0.0195
10.6170;-0.8659;-0.5932;-0.0195
10.6180;-0.8659;-0.5932;-0.0195
10.6190;-0.8757;-0.5990;-0.0191
10.6520;-0.8757;-0.5990;-0.0191
10.6540;-0.8782;-0.6054;-0.0176
10.6550;-0.8782;-0.6054;-0.0176
10.6560;-0.8782;-0.6054;-0.0176
10.6580;-0.8884;-0.6152;-0.0254
10.6590;-0.8884;-0.6152;-0.0254
10.6600;-0.8923;-0.6269;-0.0313
10.6610;-0.8923;-0.6269;-0.0313
10.6620;-0.8923;-0.6269;-0.0313
10.6630;-0.8870;-0.6372;-0.0322
10.6650;-0.8870;-0.6372;-0.0322
10.6690;-0.8703;-0.6499;-0.0279
10.6790;-0.8703;-0.6499;-0.0279
10.6800;-0.8703;-0.6499;-0.0279
10.6810;-0.8699;-0.6694;-0.0132
10.6840;-0.8699;-0.6694;-0.0132
10.6990;-0.8762;-0.6992;0.0127
10.7000;-0.8762;-0.6992;0.0127
10.7010;-0.8762;-0.6992;0.0127
10.7020;-0.8904;-0.7373;0.0342
10.7040;-0.8904;-0.7373;0.0342
10.7080;-0.8987;-0.7681;0.0533
10.7160;-0.8987;-0.7681;0.0533
10.7180;-0.8987;-0.7681;0.0533
10.7190;-0.8997;-0.7798;0.0728
10.7320;-0.8997;-0.7798;0.0728
10.7330;-0.8997;-0.7881;0.0713
10.7430;-0.9168;-0.8028;0.0352
10.7450;-0.9168;-0.8028;0.0352
10.7460;-0.9168;-0.8028;0.0352
10.7470;-0.9182;-0.7964;0.0020
10.7480;-0.9182;-0.7964;0.0020
10.7580;-0.9226;-0.7935;-0.0205
10.7590;-0.9226;-0.7935;-0.0205
10.7600;-0.9226;-0.7935;-0.0205
10.7650;-0.9270;-0.7955;-0.0577
10.7840;-0.9270;-0.7955;-0.0577
10.7880;-0.9241;-0.8082;-0.1051
10.7890;-0.9241;-0.8082;-0.1051
10.7910;-0.9241;-0.8082;-0.1051
10.7930;-0.9172;-0.8033;-0.1349
10.7940;-0.9172;-0.8033;-0.1349
10.8280;-0.9158;-0.7999;-0.1617
10.8300;-0.9158;-0.7999;-0.1617
10.8310;-0.9158;-0.7999;-0.1617
10.8320;-0.9124;-0.8013;-0.1881
10.8560;-0.9124;-0.8013;-0.1881
10.8570;-0.9099;-0.8101;-0.1901
10.8580;-0.9099;-0.8101;-0.1901
10.8600;-0.9099;-0.8101;-0.1901
10.8630;-0.9070;-0.8096;-0.1808
10.8640;-0.9070;-0.8096;-0.1808
10.8650;-0.9006;-0.8150;-0.1705
10.8660;-0.9006;-0.8150;-0.1705
10.8680;-0.9006;-0.8150;-0.1705
10.8690;-0.8982;-0.8233;-0.1564
10.8700;-0.8982;-0.8233;-0.1564
10.8710;-0.9011;-0.8404;-0.1344
10.8720;-0.9011;-0.8404;-0.1344
10.8730;-0.9011;-0.8404;-0.1344
10.8740;-0.8914;-0.8404;-0.1300
10.8750;-0.8914;-0.8404;-0.1300
10.8820;-0.8733;-0.8409;-0.1368
10.8840;-0.8733;-0.8409;-0.1368
10.8850;-0.8733;-0.8409;-0.1368
10.8860;-0.8601;-0.8453;-0.1378
10.8910;-0.8381;-0.8429;-0.1456
10.8980;-0.8381;-0.8429;-0.1456
10.9000;-0.8381;-0.8429;-0.1456
10.9010;-0.8313;-0.8536;-0.1564
10.9170;-0.8313;-0.8536;-0.1564
10.9190;-0.8317;-0.8644;-0.1529
10.9200;-0.8317;-0.8644;-0.1529
10.9220;-0.8317;-0.8644;-0.1529
10.9230;-0.8254;-0.8673;-0.1402
10.9250;-0.8254;-0.8673;-0.1402
10.9610;-0.8073;-0.8668;-0.1309
10.9630;-0.8073;-0.8668;-0.1309
10.9640;-0.8073;-0.8668;-0.1309
10.9650;-0.7863;-0.8590;-0.1143
10.9660;-0.7863;-0.8590;-0.1143
10.9670;-0.7746;-0.8570;-0.0884
10.9710;-0.7746;-0.8570;-0.0884
10.9720;-0.7746;-0.8570;-0.0884
10.9730;-0.7589;-0.8639;-0.0909
10.9740;-0.7589;-0.8639;-0.0909
10.9750;-0.7438;-0.8604;-0.0752
10.9790;-0.7438;-0.8604;-0.0752
10.9800;-0.7438;-0.8604;-0.0752
10.9820;-0.7360;-0.8609;-0.0611
10.9830;-0.7360;-0.8609;-0.0611
10.9980;-0.7291;-0.8673;-0.0596
11.0000;-0.7291;-0.8673;-0.0596
11.0010;-0.7291;-0.8673;-0.0596
11.0030;-0.7130;-0.8629;-0.0567
11.0040;-0.7130;-0.8629;-0.0567
11.0410;-0.6979;-0.8580;-0.0562
11.0420;-0.6979;-0.8580;-0.0562
11.0430;-0.6979;-0.8580;-0.0562
11.0440;-0.6910;-0.8497;-0.0601
11.0450;-0.6910;-0.8497;-0.0601
11.0460;-0.6910;-0.8389;-0.0743
11.0480;-0.6910;-0.8389;-0.0743
11.0490;-0.6910;-0.8389;-0.0743
11.0500;-0.6817;-0.8267;-0.0904
11.0510;-0.6817;-0.8267;-0.0904
11.0520;-0.6695;-0.8194;-0.0894
11.0580;-0.6602;-0.8043;-0.0992
11.0590;-0.6602;-0.8043;-0.0992
11.0610;-0.6602;-0.8043;-0.0992
11.0650;-0.6422;-0.7940;-0.0967
11.0700;-0.6422;-0.7940;-0.0967
11.0780;-0.6280;-0.7881;-0.0811
11.0790;-0.6280;-0.7881;-0.0811
11.0800;-0.6280;-0.7881;-0.0811
11.0850;-0.6211;-0.7837;-0.0699
11.1030;-0.6211;-0.7837;-0.0699
11.1060;-0.6299;-0.7867;-0.0586
11.1070;-0.6299;-0.7867;-0.0586
11.1090;-0.6299;-0.7867;-0.0586
11.1100;-0.6334;-0.7793;-0.0406
11.1110;-0.6334;-0.7793;-0.0406
11.1390;-0.6470;-0.7808;-0.0332
11.1400;-0.6470;-0.7808;-0.0332
11.1410;-0.6470;-0.7808;-0.0332
11.1430;-0.6554;-0.7808;-0.0362
11.1440;-0.6554;-0.7808;-0.0362
11.1450;-0.6544;-0.7720;-0.0621
11.1460;-0.6544;-0.7720;-0.0621
11.1490;-0.6544;-0.7720;-0.0621
11.1520;-0.6441;-0.7647;-0.0855
11.1530;-0.6441;-0.7647;-0.0855
11.1580;-0.6314;-0.7456;-0.1041
11.1600;-0.6314;-0.7456;-0.1041
11.1610;-0.6314;-0.7456;-0.1041
11.1640;-0.6177;-0.7256;-0.1104
11.1700;-0.6177;-0.7256;-0.1104
11.1840;-0.6060;-0.7100;-0.1319
11.1870;-0.6060;-0.7100;-0.1319
11.1900;-0.6060;-0.7100;-0.1319
11.1920;-0.5957;-0.6958;-0.1378
11.1930;-0.5957;-0.6958;-0.1378
11.2330;-0.5840;-0.6841;-0.1407
11.2340;-0.5840;-0.6841;-0.1407
11.2360;-0.5840;-0.6841;-0.1407
11.2400;-0.5825;-0.6777;-0.1388
11.2720;-0.5825;-0.6777;-0.1388
11.2750;-0.5752;-0.6758;-0.1319
11.2760;-0.5752;-0.6758;-0.1319
11.2790;-0.5640;-0.6660;-0.1217
11.2830;-0.5640;-0.6660;-0.1217
11.2840;-0.5552;-0.6650;-0.1099
11.2860;-0.5552;-0.6650;-0.1099
11.2870;-0.5552;-0.6650;-0.1099
11.2880;-0.5449;-0.6601;-0.0963
11.2900;-0.5449;-0.6601;-0.0963
11.2910;-0.5479;-0.6645;-0.0889
11.2920;-0.5479;-0.6645;-0.0889
11.2940;-0.5479;-0.6645;-0.0889
11.2950;-0.5532;-0.6758;-0.0738
11.2960;-0.5532;-0.6758;-0.0738
11.2990;-0.5513;-0.6738;-0.0577
11.3000;-0.5513;-0.6738;-0.0577
11.3010;-0.5513;-0.6738;-0.0577
11.3020;-0.5586;-0.6723;-0.0396
11.3030;-0.5586;-0.6723;-0.0396
11.3040;-0.5654;-0.6797;-0.0410
11.3050;-0.5654;-0.6797;-0.0410
11.3060;-0.5654;-0.6797;-0.0410
11.3080;-0.5689;-0.6772;-0.0406
11.3090;-0.5689;-0.6772;-0.0406
11.3100;-0.5728;-0.6831;-0.0425
11.3190;-0.5728;-0.6831;-0.0425
11.3210;-0.5728;-0.6831;-0.0425
11.3220;-0.5767;-0.6865;-0.0396
11.3240;-0.5767;-0.6865;-0.0396
11.3410;-0.5782;-0.6860;-0.0425
11.3460;-0.5782;-0.6860;-0.0425
11.3480;-0.5782;-0.6860;-0.0425
11.3500;-0.5816;-0.6899;-0.0533
11.3510;-0.5816;-0.6899;-0.0533
11.3520;-0.5772;-0.6894;-0.0645
11.3860;-0.5772;-0.6894;-0.0645
11.3890;-0.5772;-0.6894;-0.0645
11.3900;-0.5718;-0.6919;-0.0635
11.3910;-0.5718;-0.6919;-0.0635
11.3920;-0.5718;-0.7026;-0.0713
11.3930;-0.5796;-0.7100;-0.0655
11.3950;-0.5796;-0.7100;-0.0655
11.3960;-0.5796;-0.7100;-0.0655
11.3970;-0.5811;-0.7295;-0.0630
11.3980;-0.5811;-0.7295;-0.0630
11.3990;-0.5899;-0.7417;-0.0503
11.4000;-0.5899;-0.7417;-0.0503
11.4010;-0.5899;-0.7417;-0.0503
11.4090;-0.5953;-0.7495;-0.0547
11.4100;-0.5953;-0.7495;-0.0547
11.4190;-0.5943;-0.7510;-0.0616
11.4200;-0.5943;-0.7510;-0.0616
11.4220;-0.5943;-0.7510;-0.0616
11.4340;-0.5933;-0.7495;-0.0806
11.4360;-0.5933;-0.7495;-0.0806
11.4380;-0.5933;-0.7500;-0.0919
11.4390;-0.5933;-0.7500;-0.0919
11.4410;-0.5933;-0.7500;-0.0919
11.4870;-0.6001;-0.7534;-0.1119
11.4890;-0.6001;-0.7534;-0.1119
11.4910;-0.6231;-0.7559;-0.1236
11.4920;-0.6231;-0.7559;-0.1236
11.4940;-0.6231;-0.7559;-0.1236
11.4950;-0.6343;-0.7569;-0.1461
11.4960;-0.6343;-0.7569;-0.1461
11.4990;-0.6329;-0.7515;-0.1656
11.5000;-0.6329;-0.7515;-0.1656
11.5010;-0.6329;-0.7515;-0.1656
11.5030;-0.6348;-0.7505;-0.1994
11.5040;-0.6348;-0.7505;-0.1994
11.5050;-0.6563;-0.7520;-0.2121
11.5070;-0.6563;-0.7520;-0.2121
11.5080;-0.6563;-0.7520;-0.2121
11.5090;-0.6856;-0.7891;-0.2345
11.5100;-0.6856;-0.7891;-0.2345
11.5180;-0.6900;-0.8131;-0.2253
11.5200;-0.6900;-0.8131;-0.2253
11.5210;-0.6900;-0.8131;-0.2253
11.5340;-0.6778;-0.8091;-0.1896
11.5350;-0.6778;-0.8091;-0.1896
11.5380;-0.6632;-0.8101;-0.1422
11.5390;-0.6632;-0.8101;-0.1422
11.5400;-0.6671;-0.8248;-0.1007
11.5890;-0.6671;-0.8248;-0.1007
11.5910;-0.6949;-0.8433;-0.0718
11.5920;-0.6949;-0.8433;-0.0718
11.5930;-0.6949;-0.8433;-0.0718
11.5940;-0.7203;-0.8590;-0.0640
11.5960;-0.7203;-0.8590;-0.0640
11.5970;-0.7389;-0.8790;-0.0557
11.5990;-0.7389;-0.8790;-0.0557
11.6000;-0.7389;-0.8790;-0.0557
11.6010;-0.7438;-0.8795;-0.0352
11.6020;-0.7438;-0.8795;-0.0352
11.6030;-0.7565;-0.8854;-0.0332
11.6040;-0.7565;-0.8854;-0.0332
11.6050;-0.7565;-0.8854;-0.0332
11.6060;-0.7809;-0.9039;-0.0137
11.6070;-0.7809;-0.9039;-0.0137
11.6140;-0.8019;-0.9078;0.0010
11.6170;-0.8019;-0.9078;0.0010
11.6180;-0.8019;-0.9078;0.0010
11.6190;-0.8244;-0.9205;0.0024
11.6310;-0.8244;-0.9205;0.0024
11.6330;-0.8528;-0.9396;-0.0103
11.6380;-0.8528;-0.9396;-0.0103
11.6390;-0.8528;-0.9396;-0.0103
11.6400;-0.8528;-0.9523;-0.0083
11.6780;-0.8528;-0.9523;-0.0083
11.6790;-0.8352;-0.9469;-0.0156
11.6810;-0.8352;-0.9469;-0.0156
11.6820;-0.8352;-0.9469;-0.0156
11.6830;-0.8215;-0.9376;-0.0249
11.6840;-0.8215;-0.9376;-0.0249
11.6860;-0.8137;-0.9381;-0.0322
11.6870;-0.8137;-0.9381;-0.0322
11.6890;-0.8137;-0.9381;-0.0322
11.6900;-0.8044;-0.9337;-0.0376
11.6910;-0.8044;-0.9337;-0.0376
11.6920;-0.8210;-0.9420;-0.0435
11.7000;-0.8347;-0.9557;-0.0425
11.7010;-0.8347;-0.9557;-0.0425
11.7020;-0.8347;-0.9557;-0.0425
11.7060;-0.8342;-0.9567;-0.0391
11.7200;-0.8342;-0.9567;-0.0391
11.7220;-0.8396;-0.9489;-0.0469
11.7230;-0.8396;-0.9489;-0.0469
11.7250;-0.8396;-0.9489;-0.0469
11.7260;-0.8415;-0.9357;-0.0596
11.7560;-0.8415;-0.9357;-0.0596
11.7580;-0.8689;-0.9152;-0.0899
11.7600;-0.8689;-0.9152;-0.0899
11.7610;-0.8689;-0.9152;-0.0899
11.7620;-0.9182;-0.9093;-0.0679
11.7640;-0.9182;-0.9093;-0.0679
11.7650;-0.8933;-0.9181;-0.1070
11.7670;-0.8933;-0.9181;-0.1070
11.7680;-0.8933;-0.9181;-0.1070
11.7690;-0.9241;-0.8976;-0.1534
11.7700;-0.9241;-0.8976;-0.1534
11.7800;-0.9300;-0.8717;-0.1485
11.7810;-0.9300;-0.8717;-0.1485
11.7820;-0.9300;-0.8717;-0.1485
11.7860;-0.9519;-0.8805;-0.1559
11.7890;-0.9519;-0.8805;-0.1559
11.8160;-0.9896;-0.8893;-0.1617
11.8190;-0.9896;-0.8893;-0.1617
11.8200;-0.9896;-0.8893;-0.1617
11.8220;-0.9290;-0.8771;-0.1842
11.8240;-0.9290;-0.8771;-0.1842
11.8250;-0.8708;-0.8595;-0.2238
11.8260;-0.8708;-0.8595;-0.2238
11.8270;-0.8708;-0.8595;-0.2238
11.8290;-0.8229;-0.8707;-0.2458
11.8300;-0.8229;-0.8707;-0.2458
11.8540;-0.8117;-0.8883;-0.2228
11.8570;-0.8117;-0.8883;-0.2228
11.8590;-0.8117;-0.8883;-0.2228
11.8600;-0.8058;-0.8956;-0.1739
11.8620;-0.8058;-0.8956;-0.1739
11.8640;-0.8229;-0.8898;-0.1202
11.8650;-0.8229;-0.8898;-0.1202
11.8660;-0.8322;-0.8824;-0.1109
11.8670;-0.8322;-0.8824;-0.1109
11.8710;-0.8386;-0.8629;-0.1109
11.8780;-0.8386;-0.8629;-0.1109
11.8790;-0.8386;-0.8629;-0.1109
11.8800;-0.8488;-0.8443;-0.1148
11.8860;-0.8488;-0.8443;-0.1148
11.9080;-0.8293;-0.8121;-0.1138
11.9100;-0.8293;-0.8121;-0.1138
11.9110;-0.8293;-0.8121;-0.1138
11.9130;-0.8317;-0.7901;-0.1217
11.9140;-0.8317;-0.7901;-0.1217
11.9150;-0.8288;-0.7696;-0.1300
11.9190;-0.8288;-0.7696;-0.1300
11.9280;-0.8288;-0.7696;-0.1300
11.9290;-0.8396;-0.7393;-0.1309
11.9300;-0.8396;-0.7393;-0.1309
11.9320;-0.8454;-0.7119;-0.1378
11.9420;-0.8454;-0.7119;-0.1378
11.9440;-0.8454;-0.7119;-0.1378
11.9450;-0.8396;-0.6885;-0.1353
11.9460;-0.8396;-0.6885;-0.1353
11.9510;-0.8425;-0.6777;-0.1393
11.9620;-0.8425;-0.6777;-0.1393
11.9640;-0.8425;-0.6777;-0.1393
11.9660;-0.8156;-0.6601;-0.1378
11.9670;-0.8156;-0.6601;-0.1378
11.9700;-0.7863;-0.6450;-0.1407
11.9780;-0.7863;-0.6450;-0.1407
11.9790;-0.7863;-0.6450;-0.1407
11.9800;-0.7624;-0.6249;-0.1456
11.9870;-0.7624;-0.6249;-0.1456
11.9900;-0.7472;-0.6113;-0.1226
12.0090;-0.7472;-0.6113;-0.1226
12.0100;-0.7472;-0.6113;-0.1226
12.0110;-0.7242;-0.5922;-0.1051
12.0130;-0.7242;-0.5922;-0.1051
12.0220;-0.7091;-0.5731;-0.0909
12.0230;-0.6925;-0.5619;-0.0708
12.0250;-0.6925;-0.5619;-0.0708
12.0260;-0.6925;-0.5619;-0.0708
12.0270;-0.6861;-0.5443;-0.0503
12.0520;-0.6861;-0.5443;-0.0503
12.0530;-0.6681;-0.5350;-0.0283
12.0540;-0.6681;-0.5350;-0.0283
12.0550;-0.6681;-0.5350;-0.0283
12.0600;-0.6554;-0.5233;-0.0122
12.0610;-0.6554;-0.5233;-0.0122
12.0620;-0.6358;-0.5106;-0.0039
12.0640;-0.6358;-0.5106;-0.0039
12.0650;-0.6358;-0.5106;-0.0039
12.0660;-0.6182;-0.4974;0.0005
12.0710;-0.6182;-0.4974;0.0005
12.0800;-0.6060;-0.4911;-0.0103
12.0810;-0.6060;-0.4911;-0.0103
12.0820;-0.6060;-0.4911;-0.0103
12.0860;-0.5889;-0.4857;-0.0254
12.0900;-0.5889;-0.4857;-0.0254
12.1020;-0.5782;-0.4827;-0.0156
12.1030;-0.5782;-0.4827;-0.0156
12.1050;-0.5782;-0.4827;-0.0156
12.1060;-0.5615;-0.4696;-0.0117
12.1450;-0.5615;-0.4696;-0.0117
12.1460;-0.5474;-0.4642;-0.0176
12.1480;-0.5474;-0.4642;-0.0176
12.1490;-0.5474;-0.4642;-0.0176
12.1500;-0.5376;-0.4564;-0.0127
12.1510;-0.5376;-0.4564;-0.0127
12.1520;-0.5356;-0.4588;-0.0147
12.1540;-0.5356;-0.4588;-0.0147
12.1550;-0.5356;-0.4588;-0.0147
12.1560;-0.5220;-0.4676;-0.0274
12.1580;-0.5220;-0.4676;-0.0274
12.1600;-0.5137;-0.4705;-0.0235
12.1610;-0.5137;-0.4705;-0.0235
12.1620;-0.5137;-0.4705;-0.0235
12.1670;-0.5161;-0.4774;-0.0254
12.1700;-0.5161;-0.4774;-0.0254
12.1790;-0.5176;-0.4832;-0.0269
12.1810;-0.5176;-0.4832;-0.0269
12.1820;-0.5210;-0.4886;-0.0322
12.1850;-0.5210;-0.4886;-0.0322
12.1920;-0.5342;-0.4940;-0.0347
12.2110;-0.5342;-0.4940;-0.0347
12.2130;-0.5342;-0.4940;-0.0347
12.2150;-0.5469;-0.4979;-0.0523
12.2170;-0.5469;-0.4979;-0.0523
12.2190;-0.5635;-0.5038;-0.0640
12.2210;-0.5635;-0.5038;-0.0640
12.2220;-0.5635;-0.5038;-0.0640
12.2240;-0.5816;-0.5130;-0.0684
12.2250;-0.5816;-0.5130;-0.0684
12.2730;-0.5899;-0.5126;-0.0831
12.2750;-0.5899;-0.5126;-0.0831
12.2760;-0.5899;-0.5126;-0.0831
12.2780;-0.6070;-0.5199;-0.0909
12.2800;-0.6070;-0.5199;-0.0909
12.2810;-0.6339;-0.5213;-0.0914
12.2840;-0.6339;-0.5213;-0.0914
12.2860;-0.6339;-0.5213;-0.0914
12.2870;-0.6778;-0.5306;-0.0977
12.2890;-0.6778;-0.5306;-0.0977
12.2910;-0.7140;-0.5541;-0.0953
12.2920;-0.7140;-0.5541;-0.0953
12.2940;-0.7140;-0.5541;-0.0953
12.2950;-0.7365;-0.5712;-0.0782
12.2960;-0.7365;-0.5712;-0.0782
12.2980;-0.7638;-0.5810;-0.0533
12.2990;-0.7638;-0.5810;-0.0533
12.3000;-0.7638;-0.5810;-0.0533
12.3020;-0.7951;-0.6049;-0.0611
12.3050;-0.7951;-0.6049;-0.0611
12.3250;-0.8024;-0.6044;-0.0655
12.3260;-0.8024;-0.6044;-0.0655
12.3270;-0.8024;-0.6044;-0.0655
12.3290;-0.8029;-0.6010;-0.0806
12.3300;-0.8029;-0.6010;-0.0806
12.3320;-0.8127;-0.6034;-0.1378
12.3390;-0.8127;-0.6034;-0.1378
12.3400;-0.8127;-0.6034;-0.1378
12.3410;-0.8322;-0.6073;-0.1876
12.3660;-0.8283;-0.6225;-0.2174
12.3680;-0.8283;-0.6225;-0.2174
12.3690;-0.8249;-0.6298;-0.2282
12.3710;-0.8249;-0.6298;-0.2282
12.3720;-0.8249;-0.6298;-0.2282
12.3740;-0.8142;-0.6440;-0.2213
12.3760;-0.8142;-0.6440;-0.2213
12.3810;-0.8166;-0.6611;-0.2072
12.3820;-0.8166;-0.6611;-0.2072
12.3830;-0.8166;-0.6611;-0.2072
12.3840;-0.8176;-0.6738;-0.1847
12.3900;-0.8176;-0.6738;-0.1847
12.3980;-0.8278;-0.6860;-0.1700
12.4000;-0.8278;-0.6860;-0.1700
12.4010;-0.8278;-0.6860;-0.1700
12.4050;-0.8415;-0.7060;-0.1656
12.4210;-0.8415;-0.7060;-0.1656
12.4220;-0.8562;-0.7227;-0.1622
12.4240;-0.8562;-0.7227;-0.1622
12.4250;-0.8562;-0.7227;-0.1622
12.4260;-0.8606;-0.7398;-0.1593
12.4430;-0.8606;-0.7398;-0.1593
12.4450;-0.8625;-0.7583;-0.1603
12.4460;-0.8625;-0.7583;-0.1603
12.4470;-0.8625;-0.7583;-0.1603
12.4490;-0.8659;-0.7813;-0.1578
12.4500;-0.8659;-0.7813;-0.1578
12.4600;-0.8655;-0.7974;-0.1500
12.4620;-0.8655;-0.7974;-0.1500
