@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
13180.567748349858,0.04797822772581998,230.1910335710641,55.20058066777412,3.16241003276738,22.5,15.3,24.9,45.380366131553274,0.01724030294009103,29.722804546611137,998.4851277277864,3.5965792052009955,0.1,0.5,0.3,BUS
319.74423109204514,0.05551182946132539,308.15632101432743,-49.92441502106235,6.598801526161187,22.5,2.5,3.2,273.3924198139448,0.04859860600759888,236.18245058818263,1676.3684678351945,5.574921725812518,0.1,0.3,0.6,BUS
959.2326932761353,0.11652960899428004,1357.9149772359792,2067.3706292993056,29.7607056874355,18.4,22.5,18.0,16.37578961322106,0.027128996948593186,73.59824754367783,1856.8959051561471,8.500536596197529,0.1,1.4,0.6,BUS
7602.807272633072,0.38669689497482684,14953.448858317226,-235.25478169944876,4.606886465368589,1.4,1.1,1.7,158.48433676524112,0.08681560306582678,753.6948935683191,1364.0151612073414,4.83878643817635,0.1,1.3,2.4,BUS
15987.211554602254,0.15414492960328718,2376.0659322402357,15.428457694919981,3.0862609531664638,1.5,1.9,1.0,270.2005286181475,0.05012282087571594,251.2297172539106,1855.9663904040142,7.204659489059171,0.4,0.2,1.4,BUS
5933.031843596837,0.5107844241171259,26090.07279206639,1023.5801807989747,6.024517185306573,1.4,2.7,8.9,767.996777284452,0.09256389653990467,856.8074942650177,1617.7094390254526,6.280495468439207,0.1,1.4,1.6,BUS
18971.491044794675,0.5335047525780723,28462.73210233901,116.1250352741651,6.752922280261743,1.2,1.5,2.6,516.2537064506978,0.09721339756992733,945.0444667088752,1764.0506162559122,8.12435959314924,0.1,1.0,0.5,BUS
22524.204723595176,0.4584958166553634,21021.841389046862,426.4101198450734,6.802126868866816,1.4,1.6,1.1,838.7734951043059,0.12291135425049064,1510.7201003689604,1924.2285701061367,10.16774234820881,0.8,0.3,0.1,BUS
21387.336346379016,0.5880187901801198,34576.60976048918,252.8763107811921,3.555576099797129,1.8,1.6,1.3,1381.6725541460073,0.1299624523768041,1689.0239027793075,1940.343061853375,8.144458783911501,0.1,0.9,0.7,BUS
17816.859099184516,0.9930270133356904,98610.26492144016,479.3542110519054,4.235815499716925,1.8,1.5,1.2,878.1864124784988,0.14097752232203276,1987.4661800059243,925.0451533399588,4.232795134759612,0.3,2.1,0.9,BUS
16981.971384666394,0.4400387282842546,19363.40823900241,597.4937432613631,10.247420114614016,7.5,2.6,2.4,261.45752229922437,0.13039334601188188,1700.2424684174355,1647.7636611984174,8.528055778764234,0.2,0.6,1.2,BUS
36628.478028433165,0.3794296761986169,14396.687918018724,825.9507060551731,12.639927681618758,5.7,5.4,2.8,1008.0825063596421,0.3427548942231496,11748.091751392247,2113.91260474847,7.8473238682742785,0.1,0.3,0.6,BUS
6643.574579356937,0.0981688166720297,963.7116566786577,436.45031964186614,4.5126236738585375,1.8,2.8,3.1,89.09539772616881,0.13193021912805658,1740.5582719177025,2982.840030779288,15.002330836354377,0.8,0.2,0.5,BUS
10835.776720341528,0.03844380236272654,147.79259401043785,-11.691855574395719,3.1531498783034877,15.3,22.5,2.9,162.09256159527285,0.02062720999946458,42.54817923620116,2184.0474676285608,8.660820013349818,0.1,3.1,2.4,BUS
33502.089991088724,0.03706804085325234,137.40396526983844,10.091512929724315,3.1769575503356307,22.5,15.3,2.5,159.59455978986628,0.008514255178590037,7.249254124614725,762.1936053367887,4.493901109125129,1.8,0.1,0.5,BUS
8597.567102697212,0.05882013626767038,345.9808430547313,78.05737597912628,4.045341229085344,1.2,1.5,0.8,121.77758801357187,0.04018295000214073,161.46694708745414,2350.020203525523,8.203708513260146,0.1,1.7,1.4,BUS
21493.91775674303,0.032151997647776445,103.3750952742622,-8.941761518296207,2.6002948286293477,22.5,15.3,14.7,57.870375158586285,0.01164690265459348,13.565034144557666,3126.251118953325,18.492356630320955,0.1,0.4,1.2,BUS
41389.114358025836,0.032581565772671565,106.15584281989231,125.1164749468184,2.8368415324891045,22.5,15.3,14.7,121.4306433183765,0.006931119154300131,4.804041273110617,414.6202946854276,3.2822236884453826,0.5,0.9,0.3,BUS
22293.278334473147,0.6072983852495996,36881.13287267711,32.98668570024794,4.472813221140411,1.6,1.4,1.9,643.9293542825908,0.1557413815584426,2425.5377929732413,1131.2207114667776,3.893770930812156,0.5,2.4,1.4,BUS
7140.954494389007,0.712807344983759,50809.43110627955,-11.202138842999592,3.9426821894088886,1.3,11.4,1.7,20.539125955565396,0.08938229794176267,798.9195185350031,795.0653016695884,2.996829797357598,0.1,2.3,4.8,BUS
568.4341886080801,0.31825602777206635,10128.689921325426,-533.5860234617597,4.361017483862161,1.3,1.5,9.4,88.81784197001252,0.03946291711792374,155.73218274561188,1254.0281467266057,4.344684315032112,0.4,0.2,0.6,BUS
5435.651928564766,0.24691811396449134,6096.855500378153,-280.5619814500499,4.468547493733723,1.3,2.8,2.0,242.30617512444041,0.03687936248236058,136.00873771053452,967.3131003208853,3.503757316815625,0.5,0.9,0.1,BUS
11581.846592889633,0.25342728358573957,6422.538806564686,-79.14619952515102,4.755563224199559,1.6,2.3,1.4,186.7950238931826,0.04738405974469751,224.52491178890634,1088.2033007347925,3.8140888647055364,0.1,1.4,0.7,BUS
35882.40815588506,0.4596269221626896,21125.690757674707,625.5432920355245,7.290072468192673,1.6,1.0,1.2,745.5147610357926,0.08984669541982236,807.2428677862329,-92.95788824642977,2.06979492619674,0.1,1.0,1.9,BUS
13251.622021925868,0.7660616767265164,58685.049254904174,64.65073494965209,3.1862601204270127,1.3,7.1,1.5,677.7911565336581,0.09290704582374242,863.1719163694972,1161.730955092236,4.97979871499838,0.1,0.3,7.4,BUS
8633.094239485217,0.8127501439269871,66056.27964533382,-36.1776803398861,2.824022484354452,1.4,1.6,4.8,919.8197759019422,0.08586434033601466,737.2684941338953,994.4295544940303,3.9314763410344895,0.3,0.1,1.7,BUS
14495.071809506046,0.1734837049851165,3009.6595895362934,2709.1098235551863,16.600118007976278,1.4,0.1,0.6,11.449174941446927,0.02451178377535529,60.08275438497707,1663.496853259972,6.09882830925424,0.1,0.5,2.6,BUS
20854.42929455894,0.04047900996354854,163.85502476290623,-64.86704382150316,4.403240431441918,15.3,22.5,1.6,26.54126918244515,0.00757829705274105,5.743058621958368,784.9621290950012,3.9447774451302977,0.1,0.8,1.2,BUS
1811.8839761882557,0.03230389481908392,104.35416204824368,187.9739114140808,3.119390546796548,15.3,14.6,22.5,37.4353326115795,0.005588716175071051,3.1233748485500805,252.56086367785957,2.6530955980203146,2.4,15.3,14.0,BUS
49347.19299853896,0.03204676901769422,102.69954044734457,90.93473088770614,2.9588932833254797,15.3,22.5,14.7,49.19675777870225,0.006331012373189739,4.008171766948157,349.5447544749256,3.063854571273774,0.2,0.7,2.4,BUS
23092.638912203256,0.3275380492227759,10728.117368866157,-285.04071642174307,5.6574599938922026,1.7,2.2,4.4,14.57167719820518,0.08371722490497956,700.8573745790928,1355.4642686854215,4.919224980504686,0.1,0.9,1.7,BUS
24833.468614815505,0.5743103869033158,32983.24205050363,336.85839573568836,3.611557623327262,1.7,1.5,1.9,41.63336342344337,0.12445399008377851,1548.879564777324,2713.626852163577,13.922757818387762,0.4,1.8,0.2,BUS
35.52713678800501,0.11733873963825266,1376.8379819893646,2440.241377548655,16.340007615876054,1.3,1.0,1.9,250.42468099201187,0.03270344937448534,106.95156009895258,3060.1498668031136,14.591408033781017,0.1,0.3,0.8,BUS
25508.484213787597,0.03687132475647914,135.94945892977515,-119.89335280904119,3.1901437729557967,15.3,22.5,14.6,72.0951076615961,0.008263206517845817,6.8280581956569595,674.646644174146,3.540643213190123,0.7,0.5,1.5,BUS
3552.713678800501,0.03502694844798542,122.68871175778284,-94.06545078474261,2.6274371159319667,15.3,22.5,14.6,49.682480351975755,0.006055465140547266,3.666865806838312,459.33054302367736,3.38045721885393,22.9,0.2,2.4,BUS
28173.019472887972,0.04306461728948137,185.45612622894978,-383.83025304373473,8.543488940297083,15.3,22.5,13.8,63.03985111699717,0.007726976637215003,5.970616795206648,687.0836981094562,3.932214727996311,0.1,0.4,2.4,BUS
4689.582056016661,0.03315234210319964,109.90777869275836,-23.221793578512113,2.736672285134146,15.3,22.5,14.6,20.816681711721685,0.008095675837840101,6.553996727138802,1261.889776525186,6.236626697735841,0.8,0.3,1.5,BUS
27569.058147491887,0.2012098113561797,4048.5388185989427,433.4718417038591,12.254082224862413,1.4,2.6,2.8,339.7282455352979,0.05965033557110395,355.8162533745309,2270.6098918781236,8.487596077420852,0.1,0.4,1.3,BUS
319.74423109204514,0.5417464790598363,29348.924757372963,-0.7081838411077451,5.421261209911335,1.4,1.8,2.2,520.6945985491984,0.07073034191001072,500.27812667070197,1286.3937656895503,4.735649500870073,0.1,0.7,2.0,BUS
30979.663279140368,0.12764194469443496,1629.2466045377193,-12.934866356481576,2.911360587401597,1.6,1.2,1.4,19.220736113823023,0.02029204929848361,41.176726473208916,2189.5419099761843,10.247931650860965,0.5,1.4,0.9,BUS
30766.500458412338,0.03954840099431688,156.40760212072848,-82.48209947354714,5.341153003921054,15.3,22.5,1.5,48.91920202254596,0.027977525602812737,78.27419388560423,3937.112733627575,21.441339994813735,0.1,0.5,1.1,BUS
23376.856006507296,0.09969859058686398,993.9808965007122,337.36894785733176,5.977152307133552,1.1,5.4,1.8,224.54260673043794,0.06434492443786305,414.0269300914306,3070.896029632094,16.776472991802212,0.1,0.5,2.4,BUS
21245.227799226996,0.4378591873086851,19172.06679106222,13.752380213695679,5.519386030162769,1.5,2.3,4.3,173.19479184152442,0.1388690769497369,1928.462053287195,774.9150765502615,3.784294287963806,0.1,0.7,0.9,BUS
16378.01005927031,0.6428641312168746,41327.42912052269,201.12336335946486,3.7129313919053284,1.7,1.4,5.1,414.1131881851834,0.07764851357056021,602.9291659717475,1499.065920913607,7.617542421719312,1.5,2.2,2.8,BUS
3765.876499528531,0.8433088982756082,71116.989791082,233.71942645153948,3.9918470114102917,1.6,1.8,2.9,509.86992405910314,0.08827028643659206,779.1643467598008,1271.5635921766705,5.252921212420787,0.1,0.3,1.3,BUS
28652.63581952604,0.6104986230096232,37270.856869664596,174.90808523855117,4.393975848533293,1.0,0.7,1.6,198.72992140790302,0.11119673062259242,1236.4712901153382,1163.7597088335579,4.704105110255294,0.1,1.8,0.3,BUS
10551.559626037488,0.7715901381523883,59535.13412940217,600.2229666295301,3.985989134852187,1.1,1.7,1.9,63.28271240363392,0.09821629400707557,964.644040848431,1145.7500081586338,4.973408888556573,0.1,1.0,0.7,BUS
1705.3025658242404,0.4649377721991828,21616.713201753922,21.619586685764794,3.8786124480505477,1.3,1.6,13.5,501.1269177401801,0.06879839314739385,473.32188996633687,1935.9995151920002,7.461193886210718,0.1,1.1,9.8,BUS
16697.754290362354,0.4860214719987672,23621.687124384847,151.64725754035956,4.319455896521795,1.4,1.8,4.3,109.35696792557792,0.0589066794425686,346.99968829495344,941.1737619183335,3.610172993688987,0.2,0.6,0.9,BUS
29274.36071331613,0.5699794824873847,32487.66104565869,137.73853174298705,4.048628936634094,1.5,2.2,2.0,519.4455976464951,0.07105326530897386,504.8566511067429,1628.4414241829725,6.580572092599118,0.1,0.5,2.4,BUS
16804.33570072637,0.11154364740967299,1244.1985277453448,897.9777563337983,4.83994119110099,0.1,1.5,1.3,48.29470157119432,0.05002323700725564,250.232424068407,2193.678131031437,8.987507776204758,0.1,0.4,1.9,BUS
20712.32074740692,0.042131324817511286,177.50485308786423,-301.8343388866692,3.800977140421984,22.5,1.3,15.3,119.21019726912618,0.010709465253332287,11.46926460123316,1210.482856788295,5.572733612720912,0.8,1.7,0.2,BUS
6501.466032204917,0.03392767911267706,115.10874099727832,68.20306420724191,3.1814785990061822,22.4,15.3,1.5,29.559688030644793,0.008203424387543394,6.729617168214172,1697.2288369197754,10.14220735372216,0.1,1.0,1.7,BUS
41247.005810873816,0.0539559759391277,291.1247339543728,-444.61750078122105,7.957728363837179,1.7,24.4,15.3,293.3764342571976,0.056041904786222875,314.069509206807,3173.1055936083,13.035474644684061,0.1,2.8,1.7,BUS
3339.550858072471,0.5046953294522595,25471.73755709247,-496.61758469214874,7.80647831581865,1.6,1.1,2.3,202.33814623793478,0.13615289138555023,1853.7609832645435,1476.2866220391131,5.322574623854648,0.1,0.4,1.0,BUS
26609.825454215752,0.11012590154625838,1212.7714191376197,65.16998453920903,4.573013247870375,1.3,2.2,1.7,135.37782006523003,0.021565178181200847,46.50569099869411,1673.8701000473907,6.295771170987904,0.3,1.5,1.1,BUS
30766.500458412338,0.13858759461973738,1920.652138248466,561.0701066029853,5.139860066800606,1.3,1.6,1.8,154.4597783009749,0.10823721918474057,1171.529561684557,2133.3267245642246,7.342098847303865,0.1,1.0,0.6,BUS
1243.4497875801756,0.7765393594443732,60301.33767662775,865.1175048355603,5.138898055783204,1.2,1.5,2.8,235.3672812205332,0.13552949349877996,1836.8243608035839,879.5615414192825,3.119383247870633,0.1,0.9,0.5,BUS
9947.598300641404,0.867850374872718,75316.4273166717,656.5237789510142,4.411920412859013,1.4,1.2,1.7,1579.8473640415978,0.1353779693366358,1832.71945817111,2003.397612685886,9.158728086478762,0.2,1.9,1.2,BUS
4831.690603168681,0.36327845778907875,13197.123789361145,-66.33154516671546,3.782485460818534,1.6,0.8,2.8,394.545507376165,0.04695679387165536,220.49404907051309,1306.2212868931344,4.965212086974242,0.7,0.1,0.3,BUS
4725.109192804666,0.2590166035922299,6708.960093645435,-632.9539791704088,6.693541771329205,1.2,1.4,0.9,110.46719095020308,0.025340878934612416,64.21601451786832,1393.039128380237,5.719462800055129,0.2,0.9,1.3,BUS
43947.0682067622,0.0434382865910129,188.68847419629708,-94.11330452035439,3.6205650775506895,22.5,1.4,0.2,27.44332538995309,0.015163267139941724,22.992467035723646,2682.9379304916183,12.67041349913167,0.1,0.6,2.9,BUS
2948.7523534044158,0.03313621047300417,109.80084445112314,45.934952272556714,2.8566730292040465,15.3,22.5,5.6,73.03185833862358,0.008402786621703866,7.060682300988546,1530.2690299060366,6.779416936502906,0.1,0.7,0.9,BUS
58300.03146911622,0.05368057512677001,288.1604145940799,5090.380887205001,59.22974305202183,22.5,15.3,3.5,219.5466031196247,0.03444588370457075,118.65189041888127,4957.530497388228,29.933511707860937,0.1,0.9,2.1,BUS
58655.30283699627,0.666428076090599,44412.63806018172,1555.1682043443332,23.06099970317515,0.9,1.7,2.3,709.1549569793187,0.1423632013255636,2026.7281091662953,1962.8123139294082,8.595636195705488,0.3,0.7,1.5,BUS
13091.749906379846,0.8797370242787583,77393.72318868447,103.23722842587274,3.816751811846315,1.6,1.3,1.1,1767.4750552032492,0.1420848012065881,2018.8090733915656,1459.0343932058056,5.278158920661269,0.1,0.4,0.7,BUS
6927.791673660977,0.7356382301895221,54116.36057163723,133.25417376353928,3.78250221258306,1.3,1.8,0.8,274.22508708241367,0.1329455046003963,1767.4507193453994,1886.7343128054788,8.076435084322046,0.2,0.9,1.1,BUS
11262.102361797588,0.28246909443080837,7978.878930856093,681.7462327554134,7.118051185737441,1.2,1.6,1.9,326.12801348363973,0.06631107096028598,439.71581319000813,1407.7220479636744,4.5929625982257845,0.2,1.5,0.7,BUS
959.2326932761353,0.04195077840894091,175.9867809116063,-126.75062133547354,4.743510972026343,22.5,6.1,15.3,146.61882818955974,0.009577303475113165,9.172474185441471,610.4644052477846,3.932833403322335,0.4,1.1,2.1,BUS
19824.1423277068,0.03864243850664903,149.32380537401517,76.73298593950203,3.1280137876284893,22.5,6.1,15.3,50.06411951669065,0.007713331427820175,5.949548171539841,1206.7042992575318,5.986471663363829,0.9,2.8,1.4,BUS
35349.501104064984,0.03967673404082794,157.42432241465949,-154.60738536449637,3.1267500790447182,22.5,15.3,6.0,118.30814106161824,0.008825134861051676,7.788300531574959,680.1205800194094,3.4125610865749114,0.1,0.9,1.3,BUS
10551.559626037488,0.29972842541199124,8983.71289999516,467.08521402030465,12.627238153953728,1.7,2.0,1.4,37.60880495917718,0.10120263546888798,1024.1973425848623,2759.7086956686085,12.903075918263738,0.1,0.8,2.7,BUS
923.7055564881304,0.5326334650022803,28369.84080403353,460.04828634205677,12.702709126449243,1.2,1.8,1.4,476.28567756419216,0.09053519307446758,819.6621185031123,1534.5847266380842,5.580826480803373,1.7,0.3,0.9,BUS
19362.28954946273,1.0351185979923523,107147.05119096529,85.02500703783457,4.687527079727314,7.7,9.4,1.3,227.31816429200083,0.07610976020688921,579.2695598750175,1333.9758319861314,6.081941383814451,0.4,0.2,1.0,BUS
6004.086117172847,0.49546247780209063,24548.306690978716,-316.0746468236847,11.085815422343956,1.6,10.2,1.4,609.2348847630547,0.06436406265431016,414.2732561367964,1671.3449754325907,7.0279039145247575,0.2,0.4,1.5,BUS
40536.463075113716,0.37144417710779387,13797.077670728613,641.8521257329826,5.122683993645143,1.4,1.9,8.3,21.094237467877974,0.07171064798640765,514.2417034630472,1202.985379571847,4.816113401888387,0.5,1.4,0.7,BUS
16946.44424787839,0.2974881116417931,8849.917656819996,989.395291461421,12.337029858533231,2.0,4.2,3.3,737.1880883511039,0.1055974610852554,1115.082378765203,1814.656822463144,7.792998365409548,0.4,0.7,1.1,BUS
56310.51180898794,0.4535686258608965,20572.449836534193,-1.6727689031652369,2.6273392740037718,3.4,1.3,7.3,2.220446049250313,0.08286358369284445,686.6373502421037,1963.5676642960618,9.70275182873843,0.2,0.6,1.5,BUS
22275.51476607914,0.9635398626041086,92840.90668271444,333.5374041915391,7.383880933095349,6.9,6.7,1.1,3310.6850594322173,0.677531603081027,45904.907317354635,1582.0367534514967,6.018376805218698,0.1,3.8,0.9,BUS
28137.492336099967,1.9322190192168804,373347.0338223443,445.66806272721936,4.413735548450908,7.7,9.9,7.9,266.45352591003757,0.24991857483523472,6245.929404767482,1705.9569668054153,6.283963604755808,0.1,0.3,1.5,BUS
34070.524179696804,1.6939673866820224,286952.550714232,154.01078105617387,3.4647352096149198,9.6,7.1,10.9,558.9972928987664,0.15107143852077384,2282.2579536735952,1535.9832811532979,5.479926521815543,0.3,2.1,1.8,BUS
310365.06698001176,493.93922327041673,24397595628.49826,22293.154601483217,497.99051854945657,9.0,8.2,11.6,492.3839114212569,0.12885572839515003,1660.379874024467,1494.573001197196,6.8773017392724,0.1,1.3,0.4,BUS
5755.3961596568115,1.5310885636144678,234423.21896310142,297.27455831190485,5.4235063377261,8.0,8.6,8.9,1097.4554598419672,0.18933717678581855,3584.85665132243,2310.4279180465355,10.627493300953544,0.1,0.7,1.8,BUS
532.9070518200751,0.1151873764741103,1326.813169898842,454.2227788983187,5.3312629958346855,15.3,1.1,2.0,38.19861094100929,0.01051730562367597,11.061371758180616,1155.8636232304902,5.3983169802247355,0.1,1.7,15.3,BUS
41602.277178753866,0.4352507347301346,18944.3202083122,5607.132190917792,97.82003414207995,12.0,15.2,8.1,51.0702591327572,0.10263261334028186,1053.34533210558,3507.701902107569,19.99370047219751,0.1,0.9,3.5,BUS
21103.119252074976,493.9376310474748,24397438336.479134,22293.446051964926,497.999164902215,7.1,8.4,8.1,562.0504062164855,0.13173623522083164,1735.4435670158284,1918.7313323489004,9.567576763469528,0.1,0.9,0.4,BUS
15454.304502782179,0.44488997798534874,19792.70925118041,29.589326453709504,3.62155035268091,10.8,1.8,1.4,158.48433676524112,0.06193148650544554,383.55090207741824,1174.567531664187,4.596370595564537,0.7,1.3,15.9,BUS
33963.94276933279,0.8549222307988827,73089.20207141382,598.0335430432424,8.288199596645333,7.5,10.9,9.6,322.519788653608,0.13843380210468192,1916.3917565158235,2365.98623454458,11.029684602029063,0.1,0.3,1.0,BUS
16164.84723854228,0.13196880821466486,1741.5766341598999,564.0583405770986,6.140006170643972,1.5,2.0,0.8,65.78071420904053,0.015827054747255653,25.04956619726277,1475.0681079991634,5.998403214594817,0.1,0.8,1.1,BUS
28919.08934543608,0.0778739931071711,606.435880245573,-79.30232353682052,2.6382174898369803,15.3,22.5,1.5,5.967448757360217,0.008705602233676524,7.578751025099369,974.9201207878034,4.840057227299528,15.3,0.1,19.4,BUS
27888.802378583932,0.08072114895300435,651.5903888293115,13.146879479348272,2.4285645079805733,15.3,22.5,13.8,25.18818487118324,0.00809699102358771,6.556126363605994,831.3886002942992,4.993035117311875,19.4,15.3,13.8,BUS
248.68995751603507,0.10557340199073292,1114.574320789689,-122.93039929596134,3.6451180402473278,15.3,0.1,22.5,36.637359812630166,0.015078959977296753,22.73750339969173,3630.187596031991,24.20056484678869,0.3,0.1,0.6,BUS
7460.698725481052,0.20986872110757848,4404.488009933056,-292.50985327842244,3.8434955752352895,9.8,8.8,8.4,262.8453010800058,0.03274295456716859,107.21010737876664,1420.6991363894724,5.699644276344157,0.1,0.9,2.2,BUS
6927.791673660977,0.7923234190118911,62777.64003146927,781.3417139035146,7.110267724058286,9.3,1.5,9.9,451.3056595101262,0.11621736400620744,1350.647569655132,2461.1633547770407,13.80062072745112,0.1,1.5,1.0,BUS
9841.016890277388,0.6431160538157634,41359.825867555985,94.28730211903441,3.155282283741413,1.6,1.9,9.8,198.17480989559044,0.07799864655316666,608.3788864125816,1308.5206448005438,4.91303598764361,0.1,2.4,1.2,BUS
497.37991503207013,0.18210888320350466,3316.36453416277,334.1921928780645,4.460640823838492,1.4,1.8,2.0,215.3138778382413,0.01995209206380675,39.80859777226202,2166.003083620016,9.814562608751109,0.1,1.0,1.3,BUS
9485.745522397337,0.07844296905601329,615.3299394322657,16.56502407661631,2.46734689055392,15.3,22.4,13.8,43.298697960381105,0.007405793212766754,5.484577311026213,495.93481829723726,3.220376392927915,15.3,13.8,12.9,BUS
62634.34215725284,0.0767725521514221,589.4024763842827,178.7845439189616,4.06825706493607,15.3,22.5,10.8,16.792123247455493,0.016914668753479346,28.61060190399305,1193.8957475784237,4.372056545069402,0.1,1.1,0.3,BUS
3801.403636316536,0.06730153833158561,452.94970617978885,17.852168431247964,2.385552044693342,15.3,22.5,24.9,76.25844400394044,0.006586121021565658,4.337699011070907,421.7416316727637,3.3204388092504913,15.3,7.2,22.5,BUS
923.7055564881304,0.2501193997757102,6255.971414416152,203.9728624263244,6.684206296910309,11.5,1.4,11.0,102.1405182655144,0.0355490945209455,126.3738121259117,2265.532546830683,9.368542750407704,0.1,17.6,1.7,BUS
39008.7961932295,0.8585464659626899,73710.20342170242,-218.1745506343964,3.8326901664306146,10.3,10.1,9.8,251.74307083375425,0.1087936372021966,1183.6055495683177,1545.6959009094705,5.6030567161979885,0.8,0.3,1.9,BUS
11546.319456101628,0.962729454200524,92684.80019852388,527.138148193405,5.944938380342907,1.6,2.0,9.7,516.8088179630104,0.13440901352835566,1806.5782917665692,1981.8376125585974,8.152325323848544,0.1,1.5,0.6,BUS
22879.476091475226,0.07381864072877636,544.9191719044161,180.98731241713378,4.188624505940955,15.3,22.5,13.8,67.8623823802127,0.00911901441142425,8.315642383576316,1197.6617325912266,6.251778141123188,15.3,0.5,0.2,BUS
18438.5839929746,0.06974840448509162,486.48399282159477,-139.86001258934078,2.41992863183815,15.3,22.5,13.8,66.54399253847032,0.00747922158019426,5.593875544564352,475.0720148430458,3.165858764708061,15.3,19.4,13.8,BUS
54818.37206389173,0.06902530879630209,476.4493254424859,-27.39383030105026,2.484427573705126,15.3,22.5,13.8,45.17219931443606,0.007784118406030997,6.059249935911055,424.2790580556664,3.063940127244036,15.3,19.4,13.8,BUS
22879.476091475226,0.07062932336150278,498.8501318503722,-66.12967233086208,2.5965731678738,15.3,13.8,22.5,43.36808689942018,0.007574765045038491,5.737706548753697,843.3253903652926,4.950435245412851,15.3,13.8,19.4,BUS
3943.512183468556,0.06961300705582492,484.597075135433,-138.77103978071344,2.4816134061478405,15.3,22.5,13.8,1.5265566588595902,0.0072584079645195854,5.268448617940135,612.5834138004826,3.6132463576410445,15.3,13.8,2.4,BUS
36450.84234449314,0.07008759307585871,491.2270703167158,46.544206680008074,2.582619948389538,15.3,13.8,22.5,40.523140398818214,0.007404866549004481,5.483204860856553,546.9912344102647,3.383705189355826,15.3,19.4,22.5,BUS
23305.801732931286,0.11304552396790588,1277.9290489178381,-318.7979428041386,12.918856424309668,15.3,0.1,1.5,125.1776460264864,0.013970812558811633,19.518360355344885,3503.6529005873995,23.528173049233835,0.1,0.5,15.3,BUS
43822.72322800418,1.7181925973371421,295218.58015441545,730.7079175507556,6.808553306815926,7.6,8.6,7.9,12.212453270876722,0.281559595516311,7927.580582730864,2312.74983848892,9.603653310707346,0.1,1.0,0.4,BUS
5559.996907322784,2.475066466188023,612595.4012048468,1412.0544088532456,12.530597672694777,9.0,8.7,9.2,288.6579864025407,0.3407578787938593,11611.593196009053,2642.276719197467,16.048953978071584,1.0,0.2,1.4,BUS
25011.104298755527,1.0089915148215955,101806.38769819778,65.6391760650956,3.2232178743523137,0.9,10.3,10.1,428.5460875053104,0.16645435852044443,2770.705347045265,1720.3208842303452,6.705565166648231,0.1,0.6,0.9,BUS
85265.12829121202,493.93839014948935,24397513326.346916,22293.34748341837,497.99624087510676,1.9,1.5,9.2,310.3073353827313,0.16573169682266348,2746.699533171924,1136.937089323919,4.325241593957249,0.1,0.8,0.4,BUS
31903.3688356285,0.3681985431389828,13557.016716966938,-359.37719736575986,11.527132991329117,1.8,0.9,1.4,231.20394487818885,0.0718621963679767,516.4175266829643,3047.562284227145,14.728752261935243,0.1,0.5,1.2,BUS
15951.68441781425,0.07798652595811278,608.1898231015399,118.3283349715739,2.457794470229935,15.3,22.5,13.8,65.8501031480796,0.008758712341436898,7.6715041880039045,763.1709001841864,3.740735692801409,15.3,19.4,8.6,BUS
39079.85046680551,0.19534591003802954,3816.0024568585927,1220.4878333901104,11.323588583453219,1.5,1.9,2.4,69.38893903907228,0.025800243368090493,66.56525578526974,2414.4540908420327,11.541597778480226,0.1,0.4,0.8,BUS
34034.9970429088,0.4618876033239304,21334.01581043245,57.09606737794574,3.215126514349992,1.4,1.2,10.6,71.19305145408816,0.04981695586506874,248.1729091662207,1618.2542679332996,8.225627970722597,3.2,2.7,0.5,BUS
23483.43741687131,0.36616582432215256,13407.741090152147,513.8844875946642,6.411139000089071,1.0,10.6,1.6,225.51405187698492,0.05860562534777492,343.46193224037586,2412.4944576510047,11.279231727993135,0.1,0.6,0.8,BUS
11262.102361797588,0.07479795890550174,559.4734656429127,-2.116770822904392,2.6500524296224715,15.3,22.5,13.8,6.38378239159465,0.008090604942091273,6.545788832899173,797.5117378605277,3.898908665065342,15.3,0.2,2.4,BUS
7318.590178329033,0.08099987606150713,656.0979921979517,-73.5155323237387,2.734599949094851,15.3,22.5,13.8,27.408630920433552,0.00821274766635645,6.744922423124333,576.3566029787416,3.2092501953059407,15.3,22.5,19.4,BUS
26858.515411731787,0.3077518230352086,9471.118458149434,-39.72201366137178,4.8477005216436435,1.8,2.1,1.2,1.1102230246251565,0.04447128520919134,197.76952081572404,2085.1587883038533,8.513216045950475,0.1,0.3,1.2,BUS
24371.61583657144,1.095960207698571,120112.8776858695,753.1885176385185,7.530778798878608,9.2,8.6,10.7,633.9373470609645,0.15779542553216383,2489.9396318876657,2519.2569014496,11.300468941361366,1.0,0.8,1.3,BUS
37427.838606163285,0.5660758873891354,32044.19102833971,229.12900547729424,7.3540791708496265,9.6,9.8,10.6,121.01430968414206,0.0996970750916262,993.9506781825354,2307.8252168901686,9.964021164480197,0.1,2.1,0.4,BUS
